Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
22-MAY-2023,9356.35,9461.85,9332.35,9452.4,101871023,4799.4
23-MAY-2023,9471.5,9522.5,9458.8,9467.3,96595523,4716.11
24-MAY-2023,9442,9510.85,9430.55,9487.35,91701257,3996.57
25-MAY-2023,9488.65,9522.65,9463.65,9512.25,105143894,5134.2
26-MAY-2023,9526.85,9606.65,9526.85,9601.15,100786005,4828.28
29-MAY-2023,9654.4,9667.75,9608.45,9617.1,159145315,5316.68
30-MAY-2023,9632.05,9678.45,9615.75,9657.35,119502296,5091.68
31-MAY-2023,9644.2,9658.85,9584.1,9610.4,336427101,15353.8
01-JUN-2023,9626.7,9658.75,9598.95,9608.65,123422592,5021.83
02-JUN-2023,9627.45,9660.4,9607.2,9631.85,158592580,7228.06
05-JUN-2023,9668.95,9684.95,9616.9,9621.75,142567010,5419.89
06-JUN-2023,9603.5,9612,9525.15,9568.4,102494877,5365.48
07-JUN-2023,9609.85,9677.65,9593.15,9667.2,139937525,6183.45
08-JUN-2023,9671.85,9695.6,9616.5,9623.4,158771626,6346.61
09-JUN-2023,9621.75,9639.8,9529.35,9536,109234346,5068.03
12-JUN-2023,9568.75,9622.25,9557.75,9608.05,100862336,4529.01
13-JUN-2023,9644.85,9690.15,9633.7,9677.65,109050350,5209.02
14-JUN-2023,9693.05,9729.25,9672.45,9719.75,153862318,5444.73
15-JUN-2023,9726.95,9728.6,9681.4,9693.6,123600095,5874.19
16-JUN-2023,9697.8,9745.4,9669.9,9714.1,140383256,7902.93
19-JUN-2023,9732.25,9739.9,9674.85,9696.7,89579903,3952.44
20-JUN-2023,9698.1,9758.45,9665.6,9746.4,93582803,4640.31
21-JUN-2023,9761.4,9776.5,9721.7,9752.4,111551188,4654.8
22-JUN-2023,9744.2,9747.4,9678.5,9685.55,98938056,4314.07
23-JUN-2023,9669.2,9672.1,9600.25,9607.65,93837640,4476.15
26-JUN-2023,9622.35,9651.05,9593.4,9616.8,77454909,3666.97
27-JUN-2023,9644.65,9658.95,9620.3,9645.4,83056775,3465.23
28-JUN-2023,9674.6,9739.6,9656.85,9716,179436231,7025.75
30-JUN-2023,9759.4,9868.55,9743.1,9861.45,115847808,6608.98
03-JUL-2023,9875.35,9920.85,9852.4,9908.25,113198014,5595.21
04-JUL-2023,9946.35,9970.25,9888.25,9964.85,92804548,4936.3
05-JUL-2023,9990,10073.4,9965.85,10060.5,108901995,6475.03
06-JUL-2023,10072.7,10097.2,10033.2,10089.6,128585485,6696.8
07-JUL-2023,10051.15,10104.75,9955.05,9971.2,109701279,5422.08
10-JUL-2023,9997.3,9999.5,9889.55,9911.15,134727189,5546.74
11-JUL-2023,9942.95,10002.9,9909.3,9975.6,116318085,5743.57
12-JUL-2023,10019.95,10022.15,9916.6,9941.2,143643809,7796.09
13-JUL-2023,9974.55,10064.05,9959.35,9983.4,179612016,9384.23
14-JUL-2023,10034.55,10218.75,10028.35,10199,192038157,10525.2
17-JUL-2023,10213.2,10291.8,10173,10195.25,146101097,7716.51
18-JUL-2023,10211.4,10271.2,10186.55,10252.8,104798593,6926.4
19-JUL-2023,10283.25,10312.75,10203.45,10269.55,132078417,7218.22
20-JUL-2023,10262.9,10318.75,10193.85,10305.7,101764770,6001.6
21-JUL-2023,10073.65,10158.1,10025.45,10051.3,178782291,14124.1
24-JUL-2023,10084.25,10104.8,9971.25,9986.65,142476616,7129.5
25-JUL-2023,9993.1,10008.7,9938.85,9992.45,217212638,8377.76
26-JUL-2023,10034.85,10069.7,10015.95,10056.9,120920316,5552.9
27-JUL-2023,10067.65,10093.15,9964.95,10003.3,150847735,8301.38
28-JUL-2023,10011.65,10030.25,9969.8,10014.5,147060821,6289.7
31-JUL-2023,10046.45,10128.55,9993.7,10121.6,196376648,8558.45
01-AUG-2023,10135.85,10167.8,10110.5,10156.9,194382241,8694.91
02-AUG-2023,10143,10149.95,9999.6,10059.9,176380685,7688.59
03-AUG-2023,10026.5,10058.7,9955.9,10008.2,139088450,6378.03
04-AUG-2023,10041.65,10093.3,10032.8,10056,97010216,5523.4
07-AUG-2023,10086.1,10114.6,10054.3,10108.95,82400733,4675.8
08-AUG-2023,10130.6,10135.25,10049.8,10075.9,109640502,5868.7
09-AUG-2023,10076.1,10147.8,10007.3,10139.4,146629895,6399.88
10-AUG-2023,10127.55,10137.4,10068.1,10091.25,113196101,5575.14
11-AUG-2023,10108.9,10113.05,10022.65,10035.85,112255108,6478.87
14-AUG-2023,10032.2,10063.55,9951.25,10048.85,101660567,4426.75
16-AUG-2023,10069.9,10106,10036.75,10099.9,106575282,5380.04
17-AUG-2023,10099.65,10099.8,9998.85,10035.4,106971050,5398.24
18-AUG-2023,10001.75,10011.25,9925.2,9946.65,118785688,5978.44
21-AUG-2023,9965.55,10056.2,9953.15,10045.5,83072689,3722.58
22-AUG-2023,10061.6,10074.75,10029.15,10067.25,83363482,3661.64
23-AUG-2023,10115.55,10115.55,10059.5,10080.6,109213105,4386.9
24-AUG-2023,10123.5,10140.8,10060.45,10068,102712498,4734.69
25-AUG-2023,10030.85,10038.8,9970.3,9987.1,81759219,3939.72
28-AUG-2023,10007.7,10016.2,9963.75,9983.15,71870090,3535.4
29-AUG-2023,10020.15,10034.95,9999.25,10018.35,100697912,4382.71
30-AUG-2023,10060.6,10086.45,10051.6,10061.95,108118515,4410.82
31-AUG-2023,10083.3,10104.55,9971.95,10008.5,206524236,10130.64
01-SEP-2023,10014.75,10155.6,10008.45,10145.4,201910559,6570.85
04-SEP-2023,10186.4,10284.2,10145.4,10272.45,200778745,8031.72
05-SEP-2023,10291.7,10329.85,10257,10325.35,138355133,6044.04
06-SEP-2023,10351.15,10351.7,10249.9,10325.1,129163998,5483.71
07-SEP-2023,10320.4,10370.1,10289,10356.6,195257990,7724.74
08-SEP-2023,10373.9,10403.05,10349.6,10377.95,166072931,6328.51
11-SEP-2023,10425.95,10481.1,10401.1,10474,137005034,5842.58
12-SEP-2023,10531.3,10534.2,10385.3,10478.1,188017203,9298.42
13-SEP-2023,10491.7,10535,10459.65,10513.4,113857765,5714.52
14-SEP-2023,10554.65,10597.1,10516.75,10547.55,181047931,8423.3
15-SEP-2023,10574.5,10606.95,10560.75,10585.2,229466841,11027.16
18-SEP-2023,10581.9,10612.4,10538.75,10597.05,153660291,6248.94
20-SEP-2023,10528.7,10620.9,10524.2,10559.3,177403646,7235.54
21-SEP-2023,10540.55,10549.75,10455.65,10513.2,130904743,6969.66
22-SEP-2023,10487.2,10538,10429.05,10480.85,120962051,5688.14
25-SEP-2023,10481.6,10500.4,10404.95,10440.85,93550394,4765.9
26-SEP-2023,10454.8,10459.55,10411.25,10443.25,120366417,4899.87
27-SEP-2023,10436.35,10488.15,10380.95,10481.3,106856550,4856.43
28-SEP-2023,10491.85,10493.45,10296.35,10320.5,194655513,8044.99
29-SEP-2023,10345.3,10441.1,10311.5,10394.8,146079109,6601.64
03-OCT-2023,10378.15,10379.45,10305.7,10318.75,113054421,5431.51
04-OCT-2023,10276.95,10301.05,10208.6,10291.4,129322567,5597.6
05-OCT-2023,10345.65,10375.5,10303,10335.3,129074182,6788.12
06-OCT-2023,10378.95,10418.2,10343.65,10399.25,85285564,4341.97
09-OCT-2023,10356.75,10430,10334.65,10378.6,93483479,5524.8
10-OCT-2023,10401.75,10482.9,10379.55,10473.1,117838559,5393.52
11-OCT-2023,10513.4,10559.7,10498.1,10523.35,118176742,6643.65
12-OCT-2023,10518.1,10539.85,10464.15,10480.55,137223243,8644.03
13-OCT-2023,10377.2,10473.65,10368.55,10454.3,123672146,8000.72
16-OCT-2023,10452.6,10500.25,10443.45,10469.5,104381604,5107.62
17-OCT-2023,10505.85,10543.1,10487.8,10518.75,99945662,4776.08
18-OCT-2023,10537.6,10563.05,10463.05,10472.5,98851516,4750.33
19-OCT-2023,10401.5,10454.2,10393,10442.4,128782677,7604.5
20-OCT-2023,10385.2,10407,10329.9,10345.55,116347786,5867.89
23-OCT-2023,10320.5,10339.9,10170.85,10185.05,89335444,3970.3
25-OCT-2023,10171.45,10221.45,10054.5,10104.85,127326876,5915.3
26-OCT-2023,10026,10051.9,9990.5,10022.9,148457517,7839.15
27-OCT-2023,10042.3,10126.9,10042.3,10107.25,107219090,5235.03
30-OCT-2023,10118.3,10133.65,10041.9,10102.55,95034896,4394.22
31-OCT-2023,10128.05,10143.3,10046.1,10091.45,92568316,4324.7
01-NOV-2023,10101.15,10119.35,10004.3,10017.7,94034662,4586.56
02-NOV-2023,10069.25,10123.8,10061.65,10106.5,145656506,5434.73
03-NOV-2023,10153.05,10179.45,10144.95,10160.1,96718403,4411.56
06-NOV-2023,10202.5,10261.45,10194.15,10246.6,93455077,4147.24
07-NOV-2023,10241.7,10264.6,10216.4,10243.45,95101965,3995.7
08-NOV-2023,10268.1,10281.95,10246.55,10261.7,99499592,4369.98
09-NOV-2023,10282.8,10286.35,10200.1,10207.85,116313650,5971.61
10-NOV-2023,10194.25,10232.8,10177.3,10219.6,86169147,3708.35
12-NOV-2023,10297.45,10303.65,10279.45,10288.1,25435704,922.31
13-NOV-2023,10270.7,10295.95,10237.7,10266.4,124098699,4791.54
15-NOV-2023,10392.7,10445.85,10350.85,10433.65,177448981,8165.29
16-NOV-2023,10454.65,10599.35,10422.05,10539.9,170929039,8263.49
17-NOV-2023,10535.15,10594.1,10533.8,10547,113326995,5914.63
20-NOV-2023,10558.9,10595.65,10535.65,10547.35,90663347,4724.44
21-NOV-2023,10579,10606.25,10553.45,10560.85,104530742,5088.86
22-NOV-2023,10562.45,10630.2,10549.75,10625.5,91460508,4583.68
23-NOV-2023,10645.6,10665.35,10606.45,10630.95,103623442,5798.79
24-NOV-2023,10630.3,10643.3,10553.3,10562.85,75752972,4124.9
28-NOV-2023,10600.85,10634.25,10553.15,10621.85,106896694,5508.58
29-NOV-2023,10659.35,10726.15,10653.05,10720.65,121900095,6412.08
30-NOV-2023,10714.9,10753.55,10681.1,10733.9,234844102,12224.81
01-DEC-2023,10778.8,10844.65,10765.3,10829.9,160568413,7091.95
04-DEC-2023,10952.1,10960.05,10905.8,10943.05,206797665,8869.92
05-DEC-2023,10981.5,10981.55,10880.7,10955.4,188800473,8566.31
06-DEC-2023,10995.9,11068.7,10970.5,11057.95,181651228,8340.4
07-DEC-2023,11063.75,11067.65,11000.8,11019.85,161319812,7577.6
08-DEC-2023,11062.5,11094.45,10977.65,11031.5,168813898,8343.24
11-DEC-2023,11048.65,11084,11022.15,11073.6,119318877,5747.3
12-DEC-2023,11072.45,11146.25,11030.4,11069.2,129866429,7162.16
13-DEC-2023,11081.1,11087.05,10961.1,11055.75,151526775,8568.41
14-DEC-2023,11155.6,11233.3,11126.75,11216.15,202208708,10871.99
15-DEC-2023,11289.5,11539.75,11276.95,11506.5,294725483,16677.41
18-DEC-2023,11475.2,11525.1,11433.5,11457.3,157280207,8480.93
19-DEC-2023,11475.45,11506.75,11384,11473.35,148101668,7217.73
20-DEC-2023,11528.95,11574.15,11251.75,11279.6,230873384,10321.54
21-DEC-2023,11197.05,11360.25,11175.5,11316.15,155950807,7579.51
22-DEC-2023,11359.65,11482.7,11325.1,11466.65,155476121,8215.67
26-DEC-2023,11452.95,11533.45,11418.1,11503.3,140459244,7541.8
27-DEC-2023,11532.35,11609.35,11505.5,11594.95,155298388,7454.53
28-DEC-2023,11627,11704.65,11597.75,11692.95,244409223,11570.2
29-DEC-2023,11655.7,11681.45,11597.15,11618.7,159010224,8019.14
