"Index Name","Date","Open","High","Low","Close"
"NIFTY SMALLCAP 250","27 May 2019","5397.90","5467.00","5385.55","5464.95"
"NIFTY SMALLCAP 250","24 May 2019","5268.85","5378.05","5265.90","5374.40"
"NIFTY SMALLCAP 250","23 May 2019","5321.45","5349.85","5229.85","5244.55"
"NIFTY SMALLCAP 250","22 May 2019","5243.85","5259.40","5213.05","5252.40"
"NIFTY SMALLCAP 250","21 May 2019","5281.15","5292.05","5213.10","5231.15"
"NIFTY SMALLCAP 250","20 May 2019","5199.50","5267.50","5155.90","5264.15"
"NIFTY SMALLCAP 250","17 May 2019","5046.05","5073.15","5044.15","5059.15"
"NIFTY SMALLCAP 250","16 May 2019","5045.15","5051.35","5010.70","5042.90"
"NIFTY SMALLCAP 250","15 May 2019","5086.35","5102.80","5027.90","5035.10"
"NIFTY SMALLCAP 250","14 May 2019","5027.90","5077.15","4983.55","5067.60"
"NIFTY SMALLCAP 250","13 May 2019","5154.45","5156.60","5034.75","5041.25"
"NIFTY SMALLCAP 250","10 May 2019","5149.85","5173.55","5139.50","5158.00"
"NIFTY SMALLCAP 250","09 May 2019","5147.90","5163.50","5124.45","5142.60"
"NIFTY SMALLCAP 250","08 May 2019","5217.10","5218.35","5155.90","5158.35"
"NIFTY SMALLCAP 250","07 May 2019","5284.50","5298.30","5225.10","5228.20"
"NIFTY SMALLCAP 250","06 May 2019","5279.45","5300.60","5264.75","5269.60"
"NIFTY SMALLCAP 250","03 May 2019","5326.55","5341.05","5306.00","5311.60"
"NIFTY SMALLCAP 250","02 May 2019","5325.10","5348.05","5301.00","5320.40"
"NIFTY SMALLCAP 250","30 Apr 2019","5390.60","5393.30","5306.05","5328.25"
"NIFTY SMALLCAP 250","26 Apr 2019","5405.55","5413.45","5377.95","5389.60"
"NIFTY SMALLCAP 250","25 Apr 2019","5406.10","5433.40","5391.60","5395.95"
"NIFTY SMALLCAP 250","24 Apr 2019","5379.65","5398.20","5365.95","5396.30"
"NIFTY SMALLCAP 250","23 Apr 2019","5387.45","5403.85","5354.95","5363.95"
"NIFTY SMALLCAP 250","22 Apr 2019","5450.65","5450.85","5376.70","5380.00"
"NIFTY SMALLCAP 250","18 Apr 2019","5533.40","5539.50","5446.50","5461.85"
"NIFTY SMALLCAP 250","16 Apr 2019","5527.65","5536.25","5523.45","5527.45"
"NIFTY SMALLCAP 250","15 Apr 2019","5500.85","5535.80","5500.20","5510.65"
"NIFTY SMALLCAP 250","12 Apr 2019","5454.35","5483.35","5453.15","5480.15"
"NIFTY SMALLCAP 250","11 Apr 2019","5452.20","5468.25","5435.35","5447.15"
"NIFTY SMALLCAP 250","10 Apr 2019","5429.30","5463.55","5427.40","5442.65"
"NIFTY SMALLCAP 250","09 Apr 2019","5449.05","5449.70","5404.75","5433.75"
"NIFTY SMALLCAP 250","08 Apr 2019","5478.45","5495.60","5428.10","5439.95"
"NIFTY SMALLCAP 250","05 Apr 2019","5433.00","5460.25","5431.30","5457.00"
"NIFTY SMALLCAP 250","04 Apr 2019","5443.80","5447.15","5388.35","5408.10"
"NIFTY SMALLCAP 250","03 Apr 2019","5498.50","5519.10","5428.30","5433.40"
"NIFTY SMALLCAP 250","02 Apr 2019","5510.75","5512.80","5461.55","5485.80"
"NIFTY SMALLCAP 250","01 Apr 2019","5474.00","5516.15","5473.30","5490.60"
"NIFTY SMALLCAP 250","29 Mar 2019","5430.55","5445.20","5419.50","5438.80"
"NIFTY SMALLCAP 250","28 Mar 2019","5378.60","5410.85","5377.15","5406.15"
"NIFTY SMALLCAP 250","27 Mar 2019","5332.55","5368.95","5329.75","5365.05"
"NIFTY SMALLCAP 250","26 Mar 2019","5281.45","5314.30","5280.75","5311.40"
"NIFTY SMALLCAP 250","25 Mar 2019","5293.75","5293.90","5259.50","5268.20"
"NIFTY SMALLCAP 250","22 Mar 2019","5372.65","5380.95","5324.90","5328.60"
"NIFTY SMALLCAP 250","20 Mar 2019","5386.80","5389.30","5352.35","5356.85"
"NIFTY SMALLCAP 250","19 Mar 2019","5367.50","5388.30","5352.80","5374.95"
"NIFTY SMALLCAP 250","18 Mar 2019","5378.30","5392.15","5334.45","5351.35"
"NIFTY SMALLCAP 250","15 Mar 2019","5402.30","5426.15","5345.40","5360.25"
"NIFTY SMALLCAP 250","14 Mar 2019","5407.90","5417.65","5370.85","5388.15"
"NIFTY SMALLCAP 250","13 Mar 2019","5423.65","5426.05","5381.25","5390.65"
"NIFTY SMALLCAP 250","12 Mar 2019","5386.85","5427.05","5386.20","5410.25"
"NIFTY SMALLCAP 250","11 Mar 2019","5273.65","5356.20","5272.30","5352.65"
"NIFTY SMALLCAP 250","08 Mar 2019","5262.50","5283.00","5243.20","5253.80"
"NIFTY SMALLCAP 250","07 Mar 2019","5276.10","5282.45","5247.30","5258.15"
"NIFTY SMALLCAP 250","06 Mar 2019","5246.60","5286.40","5244.50","5261.95"
"NIFTY SMALLCAP 250","05 Mar 2019","5033.25","5211.05","5030.10","5207.25"
"NIFTY SMALLCAP 250","01 Mar 2019","4929.10","5024.75","4928.75","5022.65"
"NIFTY SMALLCAP 250","28 Feb 2019","4880.20","4915.00","4874.95","4907.55"
"NIFTY SMALLCAP 250","27 Feb 2019","4875.20","4948.35","4846.70","4865.90"
"NIFTY SMALLCAP 250","26 Feb 2019","4838.50","4877.15","4783.55","4856.60"
"NIFTY SMALLCAP 250","25 Feb 2019","4865.85","4890.50","4865.25","4885.20"
"NIFTY SMALLCAP 250","22 Feb 2019","4815.55","4852.35","4809.85","4847.15"
"NIFTY SMALLCAP 250","21 Feb 2019","4773.60","4812.35","4762.35","4809.00"
"NIFTY SMALLCAP 250","20 Feb 2019","4724.40","4765.70","4723.90","4758.30"
"NIFTY SMALLCAP 250","19 Feb 2019","4698.15","4737.45","4693.90","4711.85"
"NIFTY SMALLCAP 250","18 Feb 2019","4746.30","4749.55","4687.80","4695.10"
"NIFTY SMALLCAP 250","15 Feb 2019","4773.40","4775.95","4727.25","4736.15"
"NIFTY SMALLCAP 250","14 Feb 2019","4765.45","4779.70","4731.70","4775.25"
"NIFTY SMALLCAP 250","13 Feb 2019","4815.30","4823.30","4770.10","4777.80"
"NIFTY SMALLCAP 250","12 Feb 2019","4814.60","4827.80","4795.95","4803.60"
"NIFTY SMALLCAP 250","11 Feb 2019","4892.60","4894.25","4813.05","4817.85"
"NIFTY SMALLCAP 250","08 Feb 2019","4945.35","4945.40","4891.05","4895.45"
"NIFTY SMALLCAP 250","07 Feb 2019","4922.65","4965.30","4915.80","4950.95"
"NIFTY SMALLCAP 250","06 Feb 2019","4921.65","4924.20","4860.85","4918.90"
"NIFTY SMALLCAP 250","05 Feb 2019","4951.15","4964.35","4895.60","4906.45"
"NIFTY SMALLCAP 250","04 Feb 2019","5022.05","5022.50","4939.50","4951.30"
"NIFTY SMALLCAP 250","01 Feb 2019","5038.45","5069.60","4998.65","5024.70"
"NIFTY SMALLCAP 250","31 Jan 2019","5009.75","5023.95","4993.40","5021.60"
"NIFTY SMALLCAP 250","30 Jan 2019","4985.40","5001.90","4978.00","4993.90"
"NIFTY SMALLCAP 250","29 Jan 2019","4954.35","4985.10","4940.75","4971.60"
"NIFTY SMALLCAP 250","28 Jan 2019","5054.50","5056.80","4957.90","4964.75"
"NIFTY SMALLCAP 250","25 Jan 2019","5142.90","5155.85","5051.45","5057.65"
"NIFTY SMALLCAP 250","24 Jan 2019","5160.05","5163.25","5126.25","5130.50"
"NIFTY SMALLCAP 250","23 Jan 2019","5163.15","5178.35","5145.15","5150.30"
"NIFTY SMALLCAP 250","22 Jan 2019","5187.55","5187.80","5140.10","5157.70"
"NIFTY SMALLCAP 250","21 Jan 2019","5234.55","5238.90","5181.20","5189.15"
"NIFTY SMALLCAP 250","18 Jan 2019","5287.25","5287.80","5224.75","5229.40"
"NIFTY SMALLCAP 250","17 Jan 2019","5309.40","5318.30","5267.45","5278.20"
"NIFTY SMALLCAP 250","16 Jan 2019","5293.75","5319.35","5289.55","5295.55"
"NIFTY SMALLCAP 250","15 Jan 2019","5253.00","5287.05","5252.60","5284.65"
"NIFTY SMALLCAP 250","14 Jan 2019","5261.65","5265.30","5224.10","5236.80"
"NIFTY SMALLCAP 250","11 Jan 2019","-","-","-","5260.24"
"NIFTY SMALLCAP 250","10 Jan 2019","-","-","-","5271.36"
"NIFTY SMALLCAP 250","09 Jan 2019","-","-","-","5257.59"
"NIFTY SMALLCAP 250","08 Jan 2019","-","-","-","5264.29"
"NIFTY SMALLCAP 250","07 Jan 2019","-","-","-","5256.90"
"NIFTY SMALLCAP 250","04 Jan 2019","-","-","-","5253.02"
"NIFTY SMALLCAP 250","03 Jan 2019","-","-","-","5244.91"
"NIFTY SMALLCAP 250","02 Jan 2019","-","-","-","5275.18"
"NIFTY SMALLCAP 250","01 Jan 2019","-","-","-","5314.26"
"NIFTY SMALLCAP 250","31 Dec 2018","-","-","-","5295.48"
"NIFTY SMALLCAP 250","28 Dec 2018","-","-","-","5253.95"
"NIFTY SMALLCAP 250","27 Dec 2018","-","-","-","5206.63"
"NIFTY SMALLCAP 250","26 Dec 2018","-","-","-","5196.96"
"NIFTY SMALLCAP 250","24 Dec 2018","-","-","-","5203.16"
"NIFTY SMALLCAP 250","21 Dec 2018","-","-","-","5252.70"
"NIFTY SMALLCAP 250","20 Dec 2018","-","-","-","5303.93"
"NIFTY SMALLCAP 250","19 Dec 2018","-","-","-","5295.49"
"NIFTY SMALLCAP 250","18 Dec 2018","-","-","-","5235.89"
"NIFTY SMALLCAP 250","17 Dec 2018","-","-","-","5203.46"
"NIFTY SMALLCAP 250","14 Dec 2018","-","-","-","5184.64"
"NIFTY SMALLCAP 250","13 Dec 2018","-","-","-","5177.38"
"NIFTY SMALLCAP 250","12 Dec 2018","-","-","-","5138.70"
"NIFTY SMALLCAP 250","11 Dec 2018","-","-","-","5005.34"
"NIFTY SMALLCAP 250","10 Dec 2018","-","-","-","4939.00"
"NIFTY SMALLCAP 250","07 Dec 2018","-","-","-","5031.43"
"NIFTY SMALLCAP 250","06 Dec 2018","-","-","-","5029.58"
"NIFTY SMALLCAP 250","05 Dec 2018","-","-","-","5095.57"
"NIFTY SMALLCAP 250","04 Dec 2018","-","-","-","5165.19"
"NIFTY SMALLCAP 250","03 Dec 2018","-","-","-","5156.19"
"NIFTY SMALLCAP 250","30 Nov 2018","-","-","-","5125.73"
"NIFTY SMALLCAP 250","29 Nov 2018","-","-","-","5108.43"
"NIFTY SMALLCAP 250","28 Nov 2018","-","-","-","5104.60"
"NIFTY SMALLCAP 250","27 Nov 2018","-","-","-","5134.07"
"NIFTY SMALLCAP 250","26 Nov 2018","-","-","-","5113.37"
"NIFTY SMALLCAP 250","22 Nov 2018","-","-","-","5130.38"
"NIFTY SMALLCAP 250","21 Nov 2018","-","-","-","5149.63"
"NIFTY SMALLCAP 250","20 Nov 2018","-","-","-","5141.76"
"NIFTY SMALLCAP 250","19 Nov 2018","-","-","-","5203.67"
"NIFTY SMALLCAP 250","16 Nov 2018","-","-","-","5183.77"
"NIFTY SMALLCAP 250","15 Nov 2018","-","-","-","5198.38"
"NIFTY SMALLCAP 250","14 Nov 2018","-","-","-","5197.70"
"NIFTY SMALLCAP 250","13 Nov 2018","-","-","-","5205.33"
"NIFTY SMALLCAP 250","12 Nov 2018","-","-","-","5198.53"
"NIFTY SMALLCAP 250","09 Nov 2018","-","-","-","5244.03"
"NIFTY SMALLCAP 250","07 Nov 2018","-","-","-","5208.54"
"NIFTY SMALLCAP 250","06 Nov 2018","-","-","-","5150.83"
"NIFTY SMALLCAP 250","05 Nov 2018","-","-","-","5154.61"
"NIFTY SMALLCAP 250","02 Nov 2018","-","-","-","5175.72"
"NIFTY SMALLCAP 250","01 Nov 2018","-","-","-","5118.90"
"NIFTY SMALLCAP 250","31 Oct 2018","-","-","-","5056.80"
"NIFTY SMALLCAP 250","30 Oct 2018","-","-","-","4995.30"
"NIFTY SMALLCAP 250","29 Oct 2018","-","-","-","4938.41"
"NIFTY SMALLCAP 250","26 Oct 2018","-","-","-","4831.37"
"NIFTY SMALLCAP 250","25 Oct 2018","-","-","-","4842.14"
"NIFTY SMALLCAP 250","24 Oct 2018","-","-","-","4888.62"
"NIFTY SMALLCAP 250","23 Oct 2018","-","-","-","4853.50"
"NIFTY SMALLCAP 250","22 Oct 2018","-","-","-","4918.32"
"NIFTY SMALLCAP 250","19 Oct 2018","-","-","-","5004.75"
"NIFTY SMALLCAP 250","17 Oct 2018","-","-","-","5059.86"
"NIFTY SMALLCAP 250","16 Oct 2018","-","-","-","5181.97"
"NIFTY SMALLCAP 250","15 Oct 2018","-","-","-","5103.27"
"NIFTY SMALLCAP 250","12 Oct 2018","-","-","-","5040.82"
"NIFTY SMALLCAP 250","11 Oct 2018","-","-","-","4916.38"
"NIFTY SMALLCAP 250","10 Oct 2018","-","-","-","5004.09"
"NIFTY SMALLCAP 250","09 Oct 2018","-","-","-","4827.47"
"NIFTY SMALLCAP 250","08 Oct 2018","-","-","-","4851.17"
"NIFTY SMALLCAP 250","05 Oct 2018","-","-","-","4942.38"
"NIFTY SMALLCAP 250","04 Oct 2018","-","-","-","5049.34"
"NIFTY SMALLCAP 250","03 Oct 2018","-","-","-","5158.80"
"NIFTY SMALLCAP 250","01 Oct 2018","-","-","-","5134.10"
"NIFTY SMALLCAP 250","28 Sep 2018","-","-","-","5130.04"
"NIFTY SMALLCAP 250","27 Sep 2018","-","-","-","5340.62"
"NIFTY SMALLCAP 250","26 Sep 2018","-","-","-","5457.14"
"NIFTY SMALLCAP 250","25 Sep 2018","-","-","-","5460.51"
"NIFTY SMALLCAP 250","24 Sep 2018","-","-","-","5507.92"
"NIFTY SMALLCAP 250","21 Sep 2018","-","-","-","5649.71"
"NIFTY SMALLCAP 250","19 Sep 2018","-","-","-","5834.77"
"NIFTY SMALLCAP 250","18 Sep 2018","-","-","-","5884.93"
"NIFTY SMALLCAP 250","17 Sep 2018","-","-","-","5985.88"
"NIFTY SMALLCAP 250","14 Sep 2018","-","-","-","5977.76"
"NIFTY SMALLCAP 250","12 Sep 2018","-","-","-","5899.47"
"NIFTY SMALLCAP 250","11 Sep 2018","-","-","-","5917.13"
"NIFTY SMALLCAP 250","10 Sep 2018","-","-","-","5999.73"
"NIFTY SMALLCAP 250","07 Sep 2018","-","-","-","6069.48"
"NIFTY SMALLCAP 250","06 Sep 2018","-","-","-","6042.68"
"NIFTY SMALLCAP 250","05 Sep 2018","-","-","-","6008.53"
"NIFTY SMALLCAP 250","04 Sep 2018","-","-","-","6024.29"
"NIFTY SMALLCAP 250","03 Sep 2018","-","-","-","6152.57"
"NIFTY SMALLCAP 250","31 Aug 2018","-","-","-","6160.43"
"NIFTY SMALLCAP 250","30 Aug 2018","-","-","-","6125.79"
"NIFTY SMALLCAP 250","29 Aug 2018","-","-","-","6088.14"
"NIFTY SMALLCAP 250","28 Aug 2018","-","-","-","6073.50"
"NIFTY SMALLCAP 250","27 Aug 2018","-","-","-","6060.92"
"NIFTY SMALLCAP 250","24 Aug 2018","-","-","-","6021.91"
"NIFTY SMALLCAP 250","23 Aug 2018","-","-","-","6036.24"
"NIFTY SMALLCAP 250","21 Aug 2018","-","-","-","6047.59"
"NIFTY SMALLCAP 250","20 Aug 2018","-","-","-","6020.80"
"NIFTY SMALLCAP 250","17 Aug 2018","-","-","-","6007.85"
"NIFTY SMALLCAP 250","16 Aug 2018","-","-","-","5950.45"
"NIFTY SMALLCAP 250","14 Aug 2018","-","-","-","5969.77"
"NIFTY SMALLCAP 250","13 Aug 2018","-","-","-","5951.14"
"NIFTY SMALLCAP 250","10 Aug 2018","-","-","-","6006.91"
"NIFTY SMALLCAP 250","09 Aug 2018","-","-","-","6069.26"
"NIFTY SMALLCAP 250","08 Aug 2018","-","-","-","6039.17"
"NIFTY SMALLCAP 250","07 Aug 2018","-","-","-","6021.72"
"NIFTY SMALLCAP 250","06 Aug 2018","-","-","-","6050.03"
"NIFTY SMALLCAP 250","03 Aug 2018","-","-","-","6028.64"
"NIFTY SMALLCAP 250","02 Aug 2018","-","-","-","5944.01"
"NIFTY SMALLCAP 250","01 Aug 2018","-","-","-","5948.77"
"NIFTY SMALLCAP 250","31 Jul 2018","-","-","-","5943.02"
"NIFTY SMALLCAP 250","30 Jul 2018","-","-","-","5933.52"
"NIFTY SMALLCAP 250","27 Jul 2018","-","-","-","5907.71"
"NIFTY SMALLCAP 250","26 Jul 2018","-","-","-","5848.33"
"NIFTY SMALLCAP 250","25 Jul 2018","-","-","-","5825.54"
"NIFTY SMALLCAP 250","24 Jul 2018","-","-","-","5808.20"
"NIFTY SMALLCAP 250","23 Jul 2018","-","-","-","5678.83"
"NIFTY SMALLCAP 250","20 Jul 2018","-","-","-","5632.22"
"NIFTY SMALLCAP 250","19 Jul 2018","-","-","-","5612.20"
"NIFTY SMALLCAP 250","18 Jul 2018","-","-","-","5661.03"
"NIFTY SMALLCAP 250","17 Jul 2018","-","-","-","5716.64"
"NIFTY SMALLCAP 250","16 Jul 2018","-","-","-","5654.24"
"NIFTY SMALLCAP 250","13 Jul 2018","-","-","-","5808.18"
"NIFTY SMALLCAP 250","12 Jul 2018","-","-","-","5916.75"
"NIFTY SMALLCAP 250","11 Jul 2018","-","-","-","5915.62"
"NIFTY SMALLCAP 250","10 Jul 2018","-","-","-","5939.26"
"NIFTY SMALLCAP 250","09 Jul 2018","-","-","-","5877.02"
"NIFTY SMALLCAP 250","06 Jul 2018","-","-","-","5783.81"
"NIFTY SMALLCAP 250","05 Jul 2018","-","-","-","5753.69"
"NIFTY SMALLCAP 250","04 Jul 2018","-","-","-","5785.91"
"NIFTY SMALLCAP 250","03 Jul 2018","-","-","-","5759.89"
"NIFTY SMALLCAP 250","02 Jul 2018","-","-","-","5733.78"
"NIFTY SMALLCAP 250","29 Jun 2018","-","-","-","5786.49"
"NIFTY SMALLCAP 250","28 Jun 2018","-","-","-","5667.96"
"NIFTY SMALLCAP 250","27 Jun 2018","-","-","-","5758.93"
"NIFTY SMALLCAP 250","26 Jun 2018","-","-","-","5877.61"
"NIFTY SMALLCAP 250","25 Jun 2018","-","-","-","5925.99"
"NIFTY SMALLCAP 250","22 Jun 2018","-","-","-","5973.61"
"NIFTY SMALLCAP 250","21 Jun 2018","-","-","-","5973.29"
"NIFTY SMALLCAP 250","20 Jun 2018","-","-","-","6026.11"
"NIFTY SMALLCAP 250","19 Jun 2018","-","-","-","6014.86"
"NIFTY SMALLCAP 250","18 Jun 2018","-","-","-","6097.26"
"NIFTY SMALLCAP 250","15 Jun 2018","-","-","-","6143.89"
"NIFTY SMALLCAP 250","14 Jun 2018","-","-","-","6182.18"
"NIFTY SMALLCAP 250","13 Jun 2018","-","-","-","6190.95"
"NIFTY SMALLCAP 250","12 Jun 2018","-","-","-","6205.63"
"NIFTY SMALLCAP 250","11 Jun 2018","-","-","-","6166.84"
"NIFTY SMALLCAP 250","08 Jun 2018","-","-","-","6141.79"
"NIFTY SMALLCAP 250","07 Jun 2018","-","-","-","6095.95"
"NIFTY SMALLCAP 250","06 Jun 2018","-","-","-","5968.35"
"NIFTY SMALLCAP 250","05 Jun 2018","-","-","-","5875.74"
"NIFTY SMALLCAP 250","04 Jun 2018","-","-","-","6038.55"
"NIFTY SMALLCAP 250","01 Jun 2018","-","-","-","6191.24"
"NIFTY SMALLCAP 250","31 May 2018","-","-","-","6289.76"
"NIFTY SMALLCAP 250","30 May 2018","-","-","-","6337.23"
"NIFTY SMALLCAP 250","29 May 2018","-","-","-","6350.67"
"NIFTY SMALLCAP 250","28 May 2018","-","-","-","6362.52"
"NIFTY SMALLCAP 250","25 May 2018","-","-","-","6268.68"
"NIFTY SMALLCAP 250","24 May 2018","-","-","-","6186.86"
"NIFTY SMALLCAP 250","23 May 2018","-","-","-","6185.40"
"NIFTY SMALLCAP 250","22 May 2018","-","-","-","6203.60"
"NIFTY SMALLCAP 250","21 May 2018","-","-","-","6133.10"
"NIFTY SMALLCAP 250","18 May 2018","-","-","-","6286.06"
"NIFTY SMALLCAP 250","17 May 2018","-","-","-","6410.11"
"NIFTY SMALLCAP 250","16 May 2018","-","-","-","6362.74"
"NIFTY SMALLCAP 250","15 May 2018","-","-","-","6355.87"
"NIFTY SMALLCAP 250","14 May 2018","-","-","-","6414.26"
"NIFTY SMALLCAP 250","11 May 2018","-","-","-","6486.52"
"NIFTY SMALLCAP 250","10 May 2018","-","-","-","6503.69"
"NIFTY SMALLCAP 250","09 May 2018","-","-","-","6607.24"
"NIFTY SMALLCAP 250","08 May 2018","-","-","-","6622.15"
"NIFTY SMALLCAP 250","07 May 2018","-","-","-","6592.43"
"NIFTY SMALLCAP 250","04 May 2018","-","-","-","6553.10"
"NIFTY SMALLCAP 250","03 May 2018","-","-","-","6569.59"
"NIFTY SMALLCAP 250","02 May 2018","-","-","-","6631.98"
"NIFTY SMALLCAP 250","30 Apr 2018","-","-","-","6704.78"
"NIFTY SMALLCAP 250","27 Apr 2018","-","-","-","6636.64"
"NIFTY SMALLCAP 250","26 Apr 2018","-","-","-","6607.97"
"NIFTY SMALLCAP 250","25 Apr 2018","-","-","-","6597.22"
"NIFTY SMALLCAP 250","24 Apr 2018","-","-","-","6672.57"
"NIFTY SMALLCAP 250","23 Apr 2018","-","-","-","6686.73"
"NIFTY SMALLCAP 250","20 Apr 2018","-","-","-","6665.34"
"NIFTY SMALLCAP 250","19 Apr 2018","-","-","-","6660.14"
"NIFTY SMALLCAP 250","18 Apr 2018","-","-","-","6603.00"
"NIFTY SMALLCAP 250","17 Apr 2018","-","-","-","6625.48"
"NIFTY SMALLCAP 250","16 Apr 2018","-","-","-","6612.01"
"NIFTY SMALLCAP 250","13 Apr 2018","-","-","-","6588.47"
"NIFTY SMALLCAP 250","12 Apr 2018","-","-","-","6573.36"
"NIFTY SMALLCAP 250","11 Apr 2018","-","-","-","6591.83"
"NIFTY SMALLCAP 250","10 Apr 2018","-","-","-","6591.12"
"NIFTY SMALLCAP 250","09 Apr 2018","-","-","-","6592.17"
"NIFTY SMALLCAP 250","06 Apr 2018","-","-","-","6579.58"
"NIFTY SMALLCAP 250","05 Apr 2018","-","-","-","6539.27"
"NIFTY SMALLCAP 250","04 Apr 2018","-","-","-","6413.61"
"NIFTY SMALLCAP 250","03 Apr 2018","-","-","-","6477.67"
"NIFTY SMALLCAP 250","02 Apr 2018","-","-","-","6393.98"
"NIFTY SMALLCAP 250","28 Mar 2018","-","-","-","6270.82"
"NIFTY SMALLCAP 250","27 Mar 2018","-","-","-","6352.50"
"NIFTY SMALLCAP 250","26 Mar 2018","-","-","-","6262.95"
"NIFTY SMALLCAP 250","23 Mar 2018","-","-","-","6220.84"
"NIFTY SMALLCAP 250","22 Mar 2018","-","-","-","6323.74"
"NIFTY SMALLCAP 250","21 Mar 2018","-","-","-","6404.18"
"NIFTY SMALLCAP 250","20 Mar 2018","-","-","-","6378.88"
"NIFTY SMALLCAP 250","19 Mar 2018","-","-","-","6379.46"
"NIFTY SMALLCAP 250","16 Mar 2018","-","-","-","6521.12"
"NIFTY SMALLCAP 250","15 Mar 2018","-","-","-","6605.73"
"NIFTY SMALLCAP 250","14 Mar 2018","-","-","-","6541.14"
"NIFTY SMALLCAP 250","13 Mar 2018","-","-","-","6544.97"
"NIFTY SMALLCAP 250","12 Mar 2018","-","-","-","6463.34"
"NIFTY SMALLCAP 250","09 Mar 2018","-","-","-","6435.18"
"NIFTY SMALLCAP 250","08 Mar 2018","-","-","-","6459.40"
"NIFTY SMALLCAP 250","07 Mar 2018","-","-","-","6426.67"
"NIFTY SMALLCAP 250","06 Mar 2018","-","-","-","6576.86"
"NIFTY SMALLCAP 250","05 Mar 2018","-","-","-","6669.78"
"NIFTY SMALLCAP 250","01 Mar 2018","-","-","-","6744.61"
"NIFTY SMALLCAP 250","28 Feb 2018","-","-","-","6770.97"
"NIFTY SMALLCAP 250","27 Feb 2018","-","-","-","6773.07"
"NIFTY SMALLCAP 250","26 Feb 2018","-","-","-","6813.21"
"NIFTY SMALLCAP 250","23 Feb 2018","-","-","-","6741.12"
"NIFTY SMALLCAP 250","22 Feb 2018","-","-","-","6631.74"
"NIFTY SMALLCAP 250","21 Feb 2018","-","-","-","6666.34"
"NIFTY SMALLCAP 250","20 Feb 2018","-","-","-","6682.25"
"NIFTY SMALLCAP 250","19 Feb 2018","-","-","-","6688.99"
"NIFTY SMALLCAP 250","16 Feb 2018","-","-","-","6760.21"
"NIFTY SMALLCAP 250","15 Feb 2018","-","-","-","6851.92"
"NIFTY SMALLCAP 250","14 Feb 2018","-","-","-","6937.48"
"NIFTY SMALLCAP 250","12 Feb 2018","-","-","-","6941.88"
"NIFTY SMALLCAP 250","09 Feb 2018","-","-","-","6828.03"
"NIFTY SMALLCAP 250","08 Feb 2018","-","-","-","6803.87"
"NIFTY SMALLCAP 250","07 Feb 2018","-","-","-","6647.80"
"NIFTY SMALLCAP 250","06 Feb 2018","-","-","-","6522.04"
"NIFTY SMALLCAP 250","05 Feb 2018","-","-","-","6669.77"
"NIFTY SMALLCAP 250","02 Feb 2018","-","-","-","6670.31"
"NIFTY SMALLCAP 250","01 Feb 2018","-","-","-","7023.74"
"NIFTY SMALLCAP 250","31 Jan 2018","-","-","-","7021.49"
"NIFTY SMALLCAP 250","30 Jan 2018","-","-","-","7085.53"
"NIFTY SMALLCAP 250","29 Jan 2018","-","-","-","7188.17"
"NIFTY SMALLCAP 250","25 Jan 2018","-","-","-","7287.21"
"NIFTY SMALLCAP 250","24 Jan 2018","-","-","-","7348.85"
"NIFTY SMALLCAP 250","23 Jan 2018","-","-","-","7413.55"
"NIFTY SMALLCAP 250","22 Jan 2018","-","-","-","7382.47"
"NIFTY SMALLCAP 250","19 Jan 2018","-","-","-","7334.45"
"NIFTY SMALLCAP 250","18 Jan 2018","-","-","-","7264.85"
"NIFTY SMALLCAP 250","17 Jan 2018","-","-","-","7424.39"
"NIFTY SMALLCAP 250","16 Jan 2018","-","-","-","7386.27"
"NIFTY SMALLCAP 250","15 Jan 2018","-","-","-","7568.30"
"NIFTY SMALLCAP 250","12 Jan 2018","-","-","-","7551.09"
"NIFTY SMALLCAP 250","11 Jan 2018","-","-","-","7554.46"
"NIFTY SMALLCAP 250","10 Jan 2018","-","-","-","7514.62"
"NIFTY SMALLCAP 250","09 Jan 2018","-","-","-","7509.98"
"NIFTY SMALLCAP 250","08 Jan 2018","-","-","-","7503.61"
"NIFTY SMALLCAP 250","05 Jan 2018","-","-","-","7435.66"
"NIFTY SMALLCAP 250","04 Jan 2018","-","-","-","7367.41"
"NIFTY SMALLCAP 250","03 Jan 2018","-","-","-","7283.95"
"NIFTY SMALLCAP 250","02 Jan 2018","-","-","-","7221.62"
"NIFTY SMALLCAP 250","01 Jan 2018","-","-","-","7273.00"
"NIFTY SMALLCAP 250","29 Dec 2017","-","-","-","7234.34"
"NIFTY SMALLCAP 250","28 Dec 2017","-","-","-","7193.21"
"NIFTY SMALLCAP 250","27 Dec 2017","-","-","-","7169.32"
"NIFTY SMALLCAP 250","26 Dec 2017","-","-","-","7206.92"
"NIFTY SMALLCAP 250","22 Dec 2017","-","-","-","7154.32"
"NIFTY SMALLCAP 250","21 Dec 2017","-","-","-","7111.42"
"NIFTY SMALLCAP 250","20 Dec 2017","-","-","-","7035.98"
"NIFTY SMALLCAP 250","19 Dec 2017","-","-","-","6978.61"
"NIFTY SMALLCAP 250","18 Dec 2017","-","-","-","6854.54"
"NIFTY SMALLCAP 250","15 Dec 2017","-","-","-","6834.44"
"NIFTY SMALLCAP 250","14 Dec 2017","-","-","-","6742.61"
"NIFTY SMALLCAP 250","13 Dec 2017","-","-","-","6760.47"
"NIFTY SMALLCAP 250","12 Dec 2017","-","-","-","6816.29"
