Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
05-FEB-2020,6659.65,6726.35,6653.3,6702.25,337091013,8079.64
06-FEB-2020,6728.45,6757.5,6698.6,6740.1,333995697,7558.74
07-FEB-2020,6760.95,6798.7,6742.55,6792.2,282892177,7963.06
10-FEB-2020,6808.2,6808.2,6733.9,6746.25,266155709,6152.82
11-FEB-2020,6774.1,6795,6740.7,6751.2,275827287,6360.4
12-FEB-2020,6769.2,6777.6,6728.85,6740.1,280725452,6058.46
13-FEB-2020,6748.45,6749.9,6705.85,6732.3,252580994,5721.91
14-FEB-2020,6750.35,6765.6,6680.15,6690.35,265990994,6009.68
17-FEB-2020,6703.55,6706.15,6627.5,6630.65,338061250,9420.49
18-FEB-2020,6622.15,6623.25,6529.6,6592.6,345709683,8732.82
19-FEB-2020,6632.35,6691.55,6630.25,6687.65,272833616,6428.62
20-FEB-2020,6698.65,6765.2,6688.35,6738.1,361696514,9498.64
24-FEB-2020,6713.85,6713.85,6614,6620.55,340440247,7176.3
25-FEB-2020,6634.7,6672.7,6580.7,6591.25,314158812,6425.59
26-FEB-2020,6569.95,6580.2,6500.3,6515.5,313762060,6461.64
27-FEB-2020,6519.2,6519.5,6414.4,6469.3,323536102,6158.26
28-FEB-2020,6329.3,6333.8,6219.55,6276,472925589,8438.24
02-MAR-2020,6351.55,6416.9,6200.6,6234.45,394575180,7466.49
03-MAR-2020,6286.35,6360.75,6251.55,6342.05,332435614,7184.76
04-MAR-2020,6355.65,6370.55,6156.9,6244.95,381742374,7301.57
05-MAR-2020,6278,6303.45,6212.3,6260.15,331713937,6052.34
06-MAR-2020,6049.1,6143.4,5987.35,6135.45,360619755,6891.69
09-MAR-2020,6002.6,6019.05,5801.45,5878.6,424818932,6788.25
11-MAR-2020,5863.3,5953.25,5811.45,5835.15,415654195,6853.98
12-MAR-2020,5597.8,5613.75,5323.15,5378.45,681855004,8477.53
13-MAR-2020,4907.45,5529.15,4795.25,5501.75,624409858,7872.09
16-MAR-2020,5305.5,5345.15,5165.75,5179.45,435203320,6059.97
17-MAR-2020,5183.15,5236.8,5044.05,5053.75,408270203,6206.92
18-MAR-2020,5101.85,5132.15,4735.8,4782.15,533810546,6768.46
19-MAR-2020,4553.55,4689.55,4418.7,4590.2,549402584,7011.03
20-MAR-2020,4618.5,4826.4,4562.55,4790.3,547213472,7062.35
23-MAR-2020,4381.1,4504.05,4158.6,4165.9,273608001,3593.89
24-MAR-2020,4282.55,4319.15,4088.05,4208.9,340947273,4672.29
25-MAR-2020,4136.65,4355.3,4136.65,4347.05,302919508,4804.5
26-MAR-2020,4390.55,4574.2,4340.2,4506.8,395796854,5703.43
27-MAR-2020,4646.8,4693.2,4431.15,4489.05,411075613,5385.5
30-MAR-2020,4407.7,4439.85,4337.15,4383.25,280902635,4432.83
31-MAR-2020,4472.4,4507.35,4398.1,4493.25,328058365,4711.06
01-APR-2020,4504.9,4510.3,4380.8,4411.65,281273592,4283.14
03-APR-2020,4435.6,4439.75,4339.85,4352.35,327874196,5147.12
07-APR-2020,4498.2,4567.05,4440.65,4561.85,443173504,6789.2
08-APR-2020,4557.6,4762.4,4528.8,4637.1,506885256,7752.5
09-APR-2020,4726.8,4796.4,4721.85,4786.25,476771689,6777.03
13-APR-2020,4823.35,4823.35,4676.2,4733.05,392332037,6254.58
15-APR-2020,4796.3,4893.45,4758.9,4795.6,494383395,8515.24
16-APR-2020,4786.05,4886.7,4761.95,4869.9,391835322,7137.77
17-APR-2020,5002.5,5036.35,4935.4,4978.15,503481544,8220.19
20-APR-2020,5034.55,5067.15,4978.35,5001.85,553285193,7402.42
21-APR-2020,4926.5,4926.5,4836.95,4856.8,382784879,5954.6
22-APR-2020,4854.05,4898.4,4796,4890.55,398556791,6094.35
23-APR-2020,4924.15,5009.05,4922.3,4945.55,434854493,7516.24
24-APR-2020,4904.75,4934.3,4853.85,4859.25,469412363,7795.74
27-APR-2020,4913.05,4947.95,4904.65,4941,386224462,7477.97
28-APR-2020,4990.8,5008.15,4934.25,4996.9,411924195,7837.68
29-APR-2020,5026.35,5068.3,5015.3,5058.3,465354757,6980.32
30-APR-2020,5132.65,5188.3,5127.05,5149.6,672655398,9442.59
04-MAY-2020,5015.05,5017.3,4928.3,4950.3,529578466,6551.26
05-MAY-2020,5016.75,5042.5,4912.15,4918.05,455893065,6384.6
06-MAY-2020,4943.7,4974.35,4874.95,4943.65,451780796,7070.82
07-MAY-2020,4934.5,4985.95,4914.8,4919.85,391776632,5917.1
08-MAY-2020,4978.75,4989.15,4895.45,4902.25,415324654,6378.28
11-MAY-2020,4942.8,4966.15,4913.35,4921.85,402609242,6268.48
12-MAY-2020,4908.8,4910.35,4827.1,4889.6,404521884,5717.8
13-MAY-2020,5058.55,5058.55,4937.05,4983.1,915726209,8911.86
14-MAY-2020,4960.1,5006.55,4941.5,4960.85,772603622,7737.87
15-MAY-2020,4987.65,4989.6,4933.15,4948.05,543262346,7403.66
18-MAY-2020,4967,4967.45,4747.75,4753.85,572536760,7705.4
19-MAY-2020,4811.2,4828.9,4755.75,4766.7,539119582,7106.18
20-MAY-2020,4774.6,4844.35,4766.75,4834.15,505437083,5974.99
21-MAY-2020,4860.2,4915.7,4854,4873.9,435321710,6379.27
22-MAY-2020,4868.2,4904.8,4811.75,4849,466413250,6453.48
26-MAY-2020,4882.05,4909.45,4863.25,4903.8,526135094,6911.96
27-MAY-2020,4927,4928.1,4866.9,4920.5,572479557,7756.07
28-MAY-2020,4946.2,4997.55,4940.95,4991,595945552,7244.02
29-MAY-2020,4976.05,5071.35,4965.1,5053.7,1064541804,16973.88
01-JUN-2020,5120.5,5215.1,5118.65,5199.9,759904105,10440.23
02-JUN-2020,5236.1,5274.9,5224.75,5269.55,653417303,9426.08
03-JUN-2020,5337.15,5368.75,5289.1,5305.55,779102123,10402.74
04-JUN-2020,5321.05,5364.1,5257.65,5293.15,672510506,9284.4
05-JUN-2020,5334.45,5391.1,5315.35,5385.65,720259410,8878.09
08-JUN-2020,5464.45,5476.9,5392.25,5409.85,801720957,9833.64
09-JUN-2020,5452.55,5473.2,5364.35,5384.15,826415865,10067.44
10-JUN-2020,5404.9,5451.65,5385.05,5443.85,752385490,9264.7
11-JUN-2020,5456.15,5494.65,5368.65,5375.75,776995830,10123.4
12-JUN-2020,5165.6,5435.7,5165.35,5426.05,686813942,9285.95
15-JUN-2020,5434.35,5466.55,5360,5369.45,621904834,8553.56
16-JUN-2020,5458.35,5467.2,5320.5,5399.55,664827815,9444.64
17-JUN-2020,5391.55,5445.1,5383,5418.05,531544895,8188.3
18-JUN-2020,5423,5488.65,5416.3,5483.8,735732411,10040.02
19-JUN-2020,5516.95,5554.85,5498.35,5553.35,780498729,12291.81
22-JUN-2020,5605.55,5654.5,5600.9,5639.55,941399392,15364.2
23-JUN-2020,5685.6,5735.5,5653.6,5730.25,820199619,12553.98
24-JUN-2020,5780.35,5786.5,5652.8,5667.95,1086889474,13799.73
25-JUN-2020,5632.3,5725.95,5604.2,5721.95,852122567,11532.39
26-JUN-2020,5763,5779.4,5720,5726.45,1863047880,11765.64
29-JUN-2020,5714,5714,5619.2,5642.6,1700316853,9817.82
30-JUN-2020,5680.6,5692.45,5612.35,5626.2,1575204543,9896.4
01-JUL-2020,5632.2,5648.55,5602.3,5640.35,1067385885,9935.05
02-JUL-2020,5671.25,5711.1,5666.2,5701.25,1024755657,9451.96
03-JUL-2020,5739.9,5755.05,5706.35,5739.35,979783869,9954.53
06-JUL-2020,5781.75,5835,5774.05,5829.95,1047509851,10610.39
07-JUL-2020,5846.9,5866.25,5802.35,5859.55,1045021245,12062
08-JUL-2020,5884.35,5900.7,5814.5,5826.05,1468211375,12381.04
09-JUL-2020,5848.95,5860,5819.1,5835.75,918783391,8354.27
10-JUL-2020,5820.7,5850.2,5763.05,5796.75,1485263507,9056.96
13-JUL-2020,5839.3,5852.6,5773.55,5785.25,910659244,8584.04
14-JUL-2020,5772.85,5775,5690.25,5721.95,874267385,8368.07
15-JUL-2020,5759.95,5780.75,5690.45,5702.3,1028575271,8488
16-JUL-2020,5725.35,5730.5,5642.1,5724.85,1525692538,8373.96
17-JUL-2020,5745.2,5798.05,5742.8,5791.25,1363260579,8592.5
20-JUL-2020,5819.4,5859.3,5817.4,5845.1,1597725926,10344.7
21-JUL-2020,5896.15,5901.75,5848.45,5853.4,1126313003,8716.05
22-JUL-2020,5869.15,5891.25,5820.9,5851.6,1142652184,9660.97
23-JUL-2020,5866.4,5904.6,5861.2,5892.5,617297400,7146.69
24-JUL-2020,5871.55,5892.95,5837.15,5879.35,798967681,8881.27
27-JUL-2020,5896.85,5903.1,5805.5,5812.8,607094541,7432.78
28-JUL-2020,5826.7,5862.1,5824.4,5855.45,675961539,7629.09
29-JUL-2020,5875.65,5923.65,5863.15,5881.05,964337080,8712.26
30-JUL-2020,5906.35,5915.55,5826.7,5837,826007610,8990.01
31-JUL-2020,5852.7,5876.55,5821.45,5866.7,846109512,8652.15
03-AUG-2020,5877.55,5912.6,5865.05,5870.4,880781407,8306.79
04-AUG-2020,5903.95,5940.5,5888.4,5929.5,769666848,8507.04
05-AUG-2020,5973.4,6004.85,5947.75,5960.15,818150015,9245.9
06-AUG-2020,5987.5,6032.35,5980.85,6026.65,742399385,9485.7
07-AUG-2020,6051.55,6112.9,6043.85,6102.65,1334570067,13102.09
10-AUG-2020,6161.8,6193.1,6154.4,6176.55,986845350,11109.24
11-AUG-2020,6212.4,6222.3,6148.6,6154.3,771602482,9528.6
12-AUG-2020,6145.55,6169.8,6120.85,6156.65,715153850,8729.97
13-AUG-2020,6191.45,6254.35,6189.95,6246.25,1099815498,12248.02
14-AUG-2020,6271.35,6298.1,6157.55,6199.3,1048706268,12434.69
17-AUG-2020,6250.8,6256.9,6184.7,6225.7,562156001,9006.56
18-AUG-2020,6247.7,6311.8,6247.05,6305.3,715957017,8744.57
19-AUG-2020,6339.6,6366.2,6338.1,6348.9,853472136,10483.35
20-AUG-2020,6320.75,6405.1,6301.65,6399.4,921839744,11176.24
21-AUG-2020,6450.7,6487.25,6440.55,6446.75,984564081,11275.84
24-AUG-2020,6490.55,6532.6,6488,6504.45,1132334622,9901.74
25-AUG-2020,6550.8,6565.45,6499.1,6526.45,856708343,12385.78
26-AUG-2020,6554.5,6575.2,6549.45,6559.8,752324972,11287.31
27-AUG-2020,6599.65,6613.35,6564.1,6570.4,913078289,11848.05
28-AUG-2020,6612.65,6636.8,6599.4,6609.4,2357212751,14979.67
31-AUG-2020,6657.4,6670.9,6330.55,6362.05,1719051051,15683.55
01-SEP-2020,6373.35,6449.45,6315,6410.5,2418904400,11564.48
02-SEP-2020,6436.05,6517.5,6421.8,6506.7,998165441,8761.79
03-SEP-2020,6540.8,6571.75,6537.2,6562.15,1967089784,9590.12
04-SEP-2020,6445.5,6522.55,6420.75,6459.85,2160731832,9591.94
07-SEP-2020,6480.95,6500.45,6387.45,6414.65,1765500811,8884.6
08-SEP-2020,6433.75,6445.6,6314.3,6336.8,927850784,8243.67
09-SEP-2020,6279.85,6311.15,6221.2,6298.4,878182867,8775.93
10-SEP-2020,6346.85,6393.6,6314.8,6370,773983757,7837.98
11-SEP-2020,6382.3,6411.25,6370.3,6408.05,584093744,7896.58
14-SEP-2020,6485.1,6620.55,6482.4,6582.85,974209646,12438.34
15-SEP-2020,6623.75,6670.1,6619.55,6662.1,1230696730,10338.6
16-SEP-2020,6690.55,6700.5,6656.55,6683.25,589620641,8661.71
17-SEP-2020,6655.5,6694.15,6634.6,6656.4,566370886,6793.43
18-SEP-2020,6694.25,6708.85,6634.25,6646.2,858567846,13615.67
21-SEP-2020,6660.95,6675.75,6395.45,6419.75,842206216,10159.33
22-SEP-2020,6411.35,6418.7,6189,6312.75,1081906661,9960.65
23-SEP-2020,6361.7,6393.35,6224.2,6289.35,1117315256,8351.5
24-SEP-2020,6217.7,6217.75,6140.7,6156.7,1015374041,8833.15
25-SEP-2020,6214.2,6319.5,6166.45,6309.85,1312414062,11127.73
28-SEP-2020,6374.6,6490.25,6366.85,6481.5,1007684331,10242.73
29-SEP-2020,6523.35,6537.4,6437.2,6473.95,1058353208,10765.56
30-SEP-2020,6496.4,6501.15,6452.55,6481.45,803326637,8429.6
01-OCT-2020,6532.55,6556.25,6517.7,6530.1,723516489,7877.59
05-OCT-2020,6564.45,6573.9,6508.75,6525,800951179,8363.94
06-OCT-2020,6567.1,6581.8,6541.65,6560.7,593919670,7497.13
07-OCT-2020,6569.6,6569.8,6515.5,6525.1,638562590,8077.4
08-OCT-2020,6552.9,6567.55,6494.2,6517.95,715859962,9051.15
09-OCT-2020,6532.4,6546.8,6495,6502.45,612405668,8713.99
12-OCT-2020,6522.1,6544.65,6451.8,6469.65,576408453,8048.78
13-OCT-2020,6466.5,6481.8,6432.85,6439.25,483934570,7630.73
14-OCT-2020,6437.5,6445.9,6390,6429.15,620629799,8334.46
15-OCT-2020,6441.9,6469.3,6320.7,6331.65,631403282,7991.54
16-OCT-2020,6358.55,6401.1,6319.4,6396,551777342,8092.95
19-OCT-2020,6434.45,6442.45,6391,6434.55,692826595,7434.37
20-OCT-2020,6422.65,6472.8,6410.5,6468.1,722575254,7190.39
21-OCT-2020,6491.55,6527.35,6417.7,6480.15,687162826,9608.93
22-OCT-2020,6470.6,6539.5,6464.7,6524.6,657683065,8504.52
23-OCT-2020,6565.75,6591.25,6550.95,6568.75,941949335,9824.55
26-OCT-2020,6591.7,6592.5,6460,6473.55,692614336,9163.75
27-OCT-2020,6480.15,6554.1,6425.15,6546.65,625261750,9236.78
28-OCT-2020,6555.5,6579.8,6479.05,6493.25,640286336,7779.09
29-OCT-2020,6455.2,6476.2,6411.8,6469.3,640610472,7011.36
30-OCT-2020,6482.4,6544.15,6436.65,6494.7,935769867,10131.36
02-NOV-2020,6521.8,6534.95,6473.7,6507.25,703439652,8863.57
03-NOV-2020,6539.4,6567.75,6538.6,6555.7,546155682,8534.97
04-NOV-2020,6561.6,6593.7,6528.8,6588.35,497212929,7725.14
05-NOV-2020,6639.4,6709.6,6628,6703.75,625596845,9508.98
06-NOV-2020,6724.35,6772.25,6713.2,6748.45,770662144,11107.34
09-NOV-2020,6800.6,6808.9,6743.4,6803.85,691109154,9468.46
10-NOV-2020,6856.65,6858.65,6779.7,6817.1,923464828,15493.79
11-NOV-2020,6843.3,6890.2,6788.45,6834.6,772718574,12439.62
12-NOV-2020,6847.05,6882.6,6835.15,6870.65,1082564244,11998.33
13-NOV-2020,6868.55,6940,6854.6,6935.2,832634957,10567.66
14-NOV-2020,6991.55,7003.1,6957.1,6975.6,389504686,1598.13
17-NOV-2020,7004.4,7067.65,6995.1,7062.35,1284981004,11303.05
18-NOV-2020,7064.55,7167.85,7057.95,7163.65,1062377562,13462.74
19-NOV-2020,7143.75,7246.1,7102.6,7131.7,1193565588,14953.35
20-NOV-2020,7173.4,7224.8,7127.65,7194.85,1266524881,12251.77
23-NOV-2020,7246.85,7289.15,7238.45,7279.5,1374032926,12111.32
24-NOV-2020,7322.55,7347.95,7316.4,7340,1174393472,12506.96
25-NOV-2020,7382,7387.15,7215.25,7227.55,1324569724,13692.39
26-NOV-2020,7256.75,7286.25,7193.3,7278.15,971721473,11080.29
27-NOV-2020,7317.65,7477.9,7316.95,7455.6,2441269663,33697.63
01-DEC-2020,7524.25,7529.55,7481.1,7521.3,1378829704,13318.74
02-DEC-2020,7553.9,7572.9,7497.25,7566.8,1207889780,14303.22
03-DEC-2020,7614.4,7629.5,7584.35,7597.8,955804573,13564.18
04-DEC-2020,7638.05,7667.05,7554.35,7625.9,1121583257,15999.78
07-DEC-2020,7651.85,7712.7,7650.35,7706.6,991455044,15892.56
08-DEC-2020,7768.2,7779.35,7636.35,7701.55,1462850938,15015.51
09-DEC-2020,7757.15,7775.9,7731.45,7745.05,1495339256,13778.62
10-DEC-2020,7747,7747.4,7628.15,7688.15,1378367292,13966.82
11-DEC-2020,7713.95,7753.6,7656.3,7705.05,1478472168,13536.22
14-DEC-2020,7746.4,7762.6,7721.25,7749.1,913292897,11245.08
15-DEC-2020,7751.5,7778.4,7689.65,7771.35,1227389270,13470.45
16-DEC-2020,7812.25,7865.8,7811.3,7858.7,1135582899,15115.69
17-DEC-2020,7873.95,7914.15,7822.75,7843.3,911313765,13855.69
18-DEC-2020,7859.15,7873.25,7753,7831.75,1060958298,15373
21-DEC-2020,7812.4,7823.65,7359.55,7492.05,1256753290,15573.24
22-DEC-2020,7465.75,7565.45,7264.35,7538.5,1401521975,14374.53
23-DEC-2020,7566.3,7722.4,7553.6,7711.85,1323903804,12528.4
24-DEC-2020,7761.5,7793.55,7710.45,7733.6,1035999006,11047.24
28-DEC-2020,7789.35,7826.4,7778.3,7813.85,869373039,10496.08
29-DEC-2020,7856.75,7869.45,7766.35,7806.95,881007095,10297.14
30-DEC-2020,7833.9,7841.6,7756.35,7833.2,887281846,10701.16
31-DEC-2020,7844.8,7878.8,7828.7,7862.9,1480122027,11870.79
