Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
01-APR-2021,7010.9,7093.65,7010.6,7089.2,444643641,5497.59
05-APR-2021,7098.3,7100.05,6902.5,6976.85,360736882,5512.9
06-APR-2021,7015.95,7070.1,6967.7,7051.85,357294548,6807.15
07-APR-2021,7082.2,7161.5,7077.55,7149.35,374786029,7970.33
08-APR-2021,7194.4,7260.45,7193.6,7225.2,457835413,8117.97
09-APR-2021,7247,7289.65,7231.9,7264,483780122,7059.97
12-APR-2021,7155.2,7163.05,6835.05,6872.25,478644473,6471.65
13-APR-2021,6895.1,7022.85,6895.1,6987.55,429325268,4953.16
15-APR-2021,6964.1,7006.65,6887.65,6965.35,342751161,4688.08
16-APR-2021,7000.65,7052.7,6982.6,7024.75,351652934,5288.16
19-APR-2021,6884.75,6904.15,6768,6883.9,350538747,5758.66
20-APR-2021,6959.85,7007.55,6904,6936.2,308794439,5754.72
22-APR-2021,6918.15,7001.15,6908.85,6987.25,386551337,5379.04
23-APR-2021,6997.4,7071,6982.65,7015.95,415395660,5427.45
26-APR-2021,7083.6,7112.35,7077.95,7092.45,338631769,5333.61
27-APR-2021,7127.5,7220.25,7127.4,7213.55,430992154,7260.9
28-APR-2021,7264.75,7298.9,7256.9,7270.8,374628776,7079.81
29-APR-2021,7335.4,7352.4,7239.7,7293.05,431256746,6972.21
30-APR-2021,7250.8,7333.75,7238.4,7271.15,405425561,6847.09
03-MAY-2021,7252.55,7369.25,7239.25,7364.85,457496200,7303.25
04-MAY-2021,7430,7467.3,7305.6,7317.65,662976181,8007.47
05-MAY-2021,7377,7395.75,7347.6,7365.75,371202246,6324.16
06-MAY-2021,7414.55,7430.3,7371.2,7422,448574086,8658.65
07-MAY-2021,7483.3,7503.85,7460.4,7474.2,701300282,9314.66
10-MAY-2021,7548.05,7603.9,7536,7588,761894580,10673.22
11-MAY-2021,7549.1,7677.05,7528.4,7650.3,1050263165,11301.08
12-MAY-2021,7694.3,7722.15,7570.15,7597.4,1060373431,11356.46
14-MAY-2021,7662.3,7679.7,7496.95,7523.1,697883401,9572.18
17-MAY-2021,7582.1,7627.8,7557.15,7620.3,618922792,9292.2
18-MAY-2021,7691.4,7732.3,7691.25,7715.7,603249289,9019.28
19-MAY-2021,7734.25,7783.15,7733.05,7760.25,629861602,8689.35
20-MAY-2021,7801.75,7821.95,7735.05,7775.3,642576595,10355.4
21-MAY-2021,7834.65,7861.6,7824,7834.1,605714904,9143.72
24-MAY-2021,7888.5,7916.95,7853.75,7894.5,608664642,9181.55
25-MAY-2021,7952.2,7971.75,7893.95,7906.6,743692548,10874.74
26-MAY-2021,7958.8,7991.25,7947.45,7959.55,801163234,12224.56
27-MAY-2021,7997.4,8027.4,7953.4,8012.8,651899041,11513.59
28-MAY-2021,8068.6,8085.05,7961.75,7971.9,585748453,9837.69
31-MAY-2021,8023.05,8038.15,7971.1,8004.75,608656412,8877.97
01-JUN-2021,8060.5,8075.95,7938.7,7951.3,560501924,8152
02-JUN-2021,7970.4,8056.15,7960.35,8048.6,699743649,8548.26
03-JUN-2021,8114.35,8154.35,8112.6,8138.8,720081466,9319.02
04-JUN-2021,8187.85,8206.3,8167.5,8181,1006444909,9240.66
07-JUN-2021,8252.35,8311.85,8244.4,8300.7,982743301,11661.01
08-JUN-2021,8344.1,8353.4,8255.1,8343.05,823706801,11098.79
09-JUN-2021,8392.2,8422.8,8199.3,8240.05,834213109,11519.19
10-JUN-2021,8296.35,8379.35,8296.35,8373.1,869020816,9001.43
11-JUN-2021,8448.25,8455.15,8375.75,8402.9,1049359762,9605.5
14-JUN-2021,8437.55,8442.6,8188.9,8362.8,976381661,10158.81
15-JUN-2021,8408.75,8443.8,8393.95,8404.45,741116283,9133.64
16-JUN-2021,8435.75,8454,8337.75,8352.75,733950111,9990.79
17-JUN-2021,8304.2,8398.85,8282.05,8300.9,713798100,9947.09
18-JUN-2021,8349.8,8365.85,8005.55,8241.25,883613232,9532.1
21-JUN-2021,8134.75,8312.55,8105.5,8305.35,777809126,7221.48
22-JUN-2021,8384.5,8429.25,8366.45,8379.4,1044548158,10666.56
23-JUN-2021,8434.9,8443.3,8341.05,8350.4,979696287,11015.75
24-JUN-2021,8380.7,8404.15,8323.1,8332.95,504604942,7325.61
25-JUN-2021,8374.7,8387.65,8347.85,8363.1,633239866,7098.22
28-JUN-2021,8414.3,8422.9,8387.1,8406.5,807800256,9491.97
29-JUN-2021,8440.85,8458.15,8389.6,8398.05,651309970,8957.81
30-JUN-2021,8446.35,8475.7,8442.5,8452.25,855918019,10263.11
01-JUL-2021,8497.55,8513.95,8475.6,8502.1,497286314,9879.99
02-JUL-2021,8560,8596.75,8546.7,8580.75,544979129,14262.02
05-JUL-2021,8655.45,8698.3,8645.85,8677.3,641059915,12677.37
06-JUL-2021,8718.75,8736.45,8617.25,8631.65,843152953,10637.6
07-JUL-2021,8654.45,8696.3,8619.8,8688.85,610325915,9679.4
08-JUL-2021,8715.6,8767.6,8634.45,8684.75,637138870,9615.84
09-JUL-2021,8697.4,8737.1,8668.05,8732.4,509637399,8643.09
12-JUL-2021,8833.7,8862.75,8797.7,8826.85,764889800,11283.42
13-JUL-2021,8902.65,8905.85,8864.6,8901.45,589876789,11933.43
14-JUL-2021,8928,8951.15,8908.05,8917.1,493343787,11877
15-JUL-2021,8950.9,8993.4,8950.15,8979.1,568492894,13524.9
16-JUL-2021,9028.35,9064.35,9005.7,9057.05,482682571,12621.97
19-JUL-2021,9008.85,9113.15,8978.8,9054.5,626151943,14766.94
20-JUL-2021,9068.75,9104.7,8821.05,8904.6,511529390,10543.19
22-JUL-2021,9004.9,9054.2,9001.95,9046.45,566086657,9625.15
23-JUL-2021,9094.1,9111.6,9015,9026.25,447595727,8420.05
26-JUL-2021,9043.7,9099.5,9018.65,9059.2,432773367,9821.31
27-JUL-2021,9120.6,9168.1,9007.35,9052.45,599567277,10870.65
28-JUL-2021,9086.5,9104.85,8880,9005.95,632198244,10696.61
29-JUL-2021,9043.85,9100.3,9020.55,9087.2,609286329,10615.53
30-JUL-2021,9108.7,9169.3,9094.8,9131.3,686665714,9503.34
02-AUG-2021,9207.25,9234.35,9186.6,9206.2,546076988,8907.07
03-AUG-2021,9251.5,9262.9,9173.5,9183.55,431245569,8067.5
04-AUG-2021,9240,9256.35,9066.4,9081.3,562486276,8160.15
05-AUG-2021,9117.8,9120.65,8939.1,9032.05,452528682,6783.01
06-AUG-2021,9044.7,9101.2,9040.2,9044.2,434613034,6868.01
09-AUG-2021,9077.55,9082.5,8923.7,8949.55,411872242,7140.7
10-AUG-2021,8960.95,8977.95,8615.55,8718,457056756,7628.2
11-AUG-2021,8728.65,8753.95,8427.05,8671.25,497015491,8431.32
12-AUG-2021,8710.05,8879.35,8710.05,8868.65,449439519,7794.15
13-AUG-2021,8908.85,8918.7,8849.35,8862.5,397536278,7031.39
16-AUG-2021,8873.8,8879.4,8774.85,8786.1,335902402,5698.07
17-AUG-2021,8798,8810.45,8723.1,8761.75,312793032,5693.6
18-AUG-2021,8791.8,8804.6,8699.35,8725.35,324724179,5247.63
20-AUG-2021,8630.1,8681.65,8498.1,8518.7,419497308,5977.33
23-AUG-2021,8586.3,8619.95,8283,8350.15,404277120,6110.57
24-AUG-2021,8359.7,8533.5,8345.8,8522.7,409263702,6152.65
25-AUG-2021,8578.5,8613.2,8561.9,8587.7,332735977,6448.53
26-AUG-2021,8611.35,8635.95,8586.85,8606.75,285208997,6544.36
27-AUG-2021,8623.6,8679.05,8587.5,8673.8,338643722,6846.99
30-AUG-2021,8733.7,8811.85,8730.2,8794.55,380537898,7639.41
31-AUG-2021,8832.85,8864.2,8807.6,8854.85,398474573,8077.93
01-SEP-2021,8893.25,8905.9,8812.35,8872.75,348295340,7997.31
02-SEP-2021,8898.8,8967.35,8897.75,8958.15,457548379,9476.51
03-SEP-2021,9000.05,9025.75,8982.55,9006.75,432098883,7922.74
06-SEP-2021,9058.9,9091.9,9049.45,9079,583356044,9436.84
07-SEP-2021,9121.65,9129.45,8999.05,9057,461954128,8457.57
08-SEP-2021,9090.95,9133.8,9060.65,9113.25,406720487,7699.73
09-SEP-2021,9130.5,9193.05,9123.8,9184.55,649145210,8465.61
13-SEP-2021,9218.1,9258.45,9183,9252.85,557067790,8361.72
14-SEP-2021,9323.55,9331.95,9274.55,9299.4,411607046,7648.95
15-SEP-2021,9338.7,9372.8,9317.8,9362.45,550092562,9132.76
16-SEP-2021,9398.9,9430.9,9341,9360.05,506811939,8175.37
17-SEP-2021,9413.4,9424.1,9192.05,9293.3,672346172,11686.58
20-SEP-2021,9230.9,9310.1,9102.55,9113.15,456618704,7568.97
21-SEP-2021,9110.4,9142.4,8956.5,9116.75,377017086,6885.48
22-SEP-2021,9171.75,9259.1,9159.75,9232.3,465859150,8765.54
23-SEP-2021,9306.1,9348.2,9299.9,9311.3,430621411,8255.4
24-SEP-2021,9377,9386.35,9263.75,9305.1,479354554,8797.29
27-SEP-2021,9379.85,9393.35,9298,9320.2,479322839,9657.76
28-SEP-2021,9361.7,9369.25,9215.95,9276.3,452854608,7900.84
29-SEP-2021,9233.25,9324.95,9200.5,9301.25,615393001,9731.29
30-SEP-2021,9348.3,9387.35,9341.75,9364.5,714365833,10515.86
01-OCT-2021,9343.1,9400.6,9326.6,9391.6,621415068,10433.77
04-OCT-2021,9464.75,9535.05,9462.1,9525.8,509226406,9349.48
05-OCT-2021,9547,9595.95,9534,9578.15,450732675,8789.84
06-OCT-2021,9631.65,9652.3,9479.8,9496.1,669978087,10215.8
07-OCT-2021,9584.65,9623.5,9584.65,9607.8,597414597,9151.13
08-OCT-2021,9673.7,9694.55,9633.4,9684.95,541776590,12528.9
11-OCT-2021,9756.55,9818.5,9743.1,9789.3,552657778,13147.73
12-OCT-2021,9815.85,9857.7,9784.65,9851.35,944702985,13548.45
13-OCT-2021,9911.5,9931.15,9864.7,9878.55,680816899,10678.45
14-OCT-2021,9957.6,9962.5,9911.4,9931.15,713433584,10720.13
18-OCT-2021,10035.8,10060.5,10003.4,10013.65,773321901,10959.18
19-OCT-2021,10104.25,10129.1,9789.7,9828.9,803338561,16806.84
20-OCT-2021,9828.45,9833.7,9553.45,9627.35,531796722,10941.35
21-OCT-2021,9677.45,9708.95,9506.75,9560.9,594587643,10189.58
22-OCT-2021,9637.6,9670.25,9394.4,9456.9,693171432,12252.23
25-OCT-2021,9511.85,9535.05,9176.95,9284,491969996,9508.4
26-OCT-2021,9316.3,9529.95,9315.75,9508.5,445960235,8326.45
27-OCT-2021,9576.75,9605.8,9519,9558.3,401039682,7635.45
28-OCT-2021,9582.9,9582.9,9389,9408.25,412141722,7142.27
29-OCT-2021,9383.1,9432.35,9217.95,9376.85,389894812,6743.58
01-NOV-2021,9433.5,9491.7,9414.65,9474.95,310980709,6293.57
02-NOV-2021,9522.15,9598.65,9521.7,9588.3,366233398,7154.33
03-NOV-2021,9628.3,9635.2,9524.75,9556.2,354654181,6668.2
04-NOV-2021,9640.5,9691.25,9638.05,9683.85,115484155,2170.14
08-NOV-2021,9742.4,9772.45,9636.55,9760.35,415480714,8212.83
09-NOV-2021,9793.2,9838.8,9779.2,9800.35,461368142,8248.96
10-NOV-2021,9799.1,9865.6,9767.9,9795.95,465606929,9585.49
11-NOV-2021,9806.2,9832.4,9727.45,9745.55,319777504,6459.49
12-NOV-2021,9791.4,9804.1,9718.8,9778.6,365280695,6564.08
15-NOV-2021,9826.9,9831.2,9733.6,9756.25,333940862,7894.16
16-NOV-2021,9788.35,9841.75,9761.9,9784.4,444966758,8475.66
17-NOV-2021,9798.3,9852.7,9762.2,9776.35,374319729,8271.06
18-NOV-2021,9815.15,9837.2,9581.6,9620.55,446829605,9024.71
22-NOV-2021,9654.25,9663,9258.5,9362.65,422795519,7295.27
23-NOV-2021,9326.25,9551.15,9273.35,9541.85,399590702,7249.84
24-NOV-2021,9624.05,9677.4,9561,9588.15,448184089,7161.57
25-NOV-2021,9617.6,9677.95,9563.4,9670.2,368389425,6979.87
26-NOV-2021,9582.3,9638.15,9373.3,9390.65,578844968,10968.1
29-NOV-2021,9291.2,9320.25,8953.65,9154.2,421644442,8227.21
30-NOV-2021,9168.55,9396.85,9167.95,9336.2,541689098,10422.04
01-DEC-2021,9405.8,9446.8,9294.65,9363.95,367521348,8268.54
02-DEC-2021,9395.5,9480.8,9350.75,9465.85,356391408,9595.22
03-DEC-2021,9509.4,9589.15,9506.95,9519.3,390344392,9915.08
06-DEC-2021,9557.7,9570.4,9382.2,9400.75,323217986,6892.91
07-DEC-2021,9492.1,9536.5,9468.75,9516.95,340426819,6814.47
08-DEC-2021,9597,9677.7,9594.65,9658.85,408127909,8803.43
09-DEC-2021,9715.85,9770.05,9657.55,9747.35,651233342,9932.18
10-DEC-2021,9774.8,9852.7,9766.05,9835.9,827420981,11918.33
13-DEC-2021,9916.1,9945.2,9821.85,9837.9,575607955,11030.69
14-DEC-2021,9816.3,9879.8,9772.7,9867.7,517349255,9120.7
15-DEC-2021,9901.25,9937.8,9810.7,9833.55,450434538,9882.39
16-DEC-2021,9908.65,9932.9,9709.3,9737.8,537723020,10514.07
17-DEC-2021,9752.8,9759.1,9500.05,9515.75,491959490,9929.42
20-DEC-2021,9399.5,9408.6,9089.85,9185.1,434630795,7663.16
21-DEC-2021,9256,9386.45,9255.75,9299.65,351812397,6157.39
22-DEC-2021,9363.6,9462.95,9360.2,9453.55,266019500,5825.73
23-DEC-2021,9517.7,9556.95,9500.9,9528.15,421962857,5933.18
24-DEC-2021,9573.3,9579.8,9433.5,9466.4,418809678,5927.31
27-DEC-2021,9463.15,9516,9361.05,9502.55,315914069,5385.62
28-DEC-2021,9583.55,9663.1,9583.4,9643.8,300099596,6215.46
29-DEC-2021,9678.4,9737.15,9657.55,9712.35,561892999,7119.51
30-DEC-2021,9723.55,9761.5,9700.5,9726.6,373916400,7603.93
31-DEC-2021,9768.55,9852.1,9768.55,9840,454916197,7444.32
