Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
17-MAY-2023,9701.35,9739.05,9661.3,9718.3,613263675,10164.14
18-MAY-2023,9761.8,9777.65,9660.85,9678.55,638958661,8976.01
19-MAY-2023,9704.25,9708.15,9590.25,9674.85,415472874,7574.23
22-MAY-2023,9670.85,9723.45,9627.95,9713.55,676537225,7466.37
23-MAY-2023,9733.2,9771.75,9719.3,9725.45,536504588,7135.29
24-MAY-2023,9714.9,9776.45,9695.25,9729.5,786541932,8361.16
25-MAY-2023,9740.25,9767.5,9723,9759.15,600645964,7525.28
26-MAY-2023,9786.25,9817.2,9761.3,9804.15,550124350,7534.8
29-MAY-2023,9854.2,9857.05,9809.65,9831.8,620678349,7633.99
30-MAY-2023,9846.9,9863.2,9824.05,9836.9,713188928,7877.64
31-MAY-2023,9832.95,9929.8,9821.2,9913.4,1250988684,9951.9
01-JUN-2023,9944.9,10018.3,9940.3,9995.35,828293346,9538
02-JUN-2023,10046,10079.85,10034.2,10043.45,783252749,9941.6
05-JUN-2023,10102.8,10124.15,10063.95,10071.25,827214977,11382.42
06-JUN-2023,10102.1,10132.05,10067.65,10125.7,917943859,10412.24
07-JUN-2023,10173.35,10246.9,10172.8,10239.2,1959745992,11823.36
08-JUN-2023,10270,10277.85,10159.4,10170.75,949958629,9669.35
09-JUN-2023,10199.15,10205,10147.95,10164.25,916007260,10336.98
12-JUN-2023,10205.2,10238.3,10175.1,10229.85,869713535,9615.27
13-JUN-2023,10272.2,10318.3,10270.6,10304.9,802234564,9626.78
14-JUN-2023,10341.55,10351.15,10314.3,10334.45,707329509,11857.65
15-JUN-2023,10364.35,10404.15,10348.2,10366.7,584235724,10964.85
16-JUN-2023,10418,10478,10416.15,10450.1,881225366,13698.5
19-JUN-2023,10505.85,10529.35,10464.95,10482.5,647608860,10505.86
20-JUN-2023,10497.9,10535.25,10469.6,10524.9,766384284,11794.84
21-JUN-2023,10569.2,10598.6,10516.95,10531.85,660815361,11088.36
22-JUN-2023,10566.15,10589.85,10429.85,10454.45,600415427,9852.56
23-JUN-2023,10468.35,10470.05,10306.1,10345.25,535542748,8222.08
26-JUN-2023,10357.75,10424.7,10330.7,10415.8,465458538,7578.17
27-JUN-2023,10458.95,10504.35,10456.3,10473.8,495793464,9032.29
28-JUN-2023,10522.7,10546,10482.1,10493.3,664336775,9526.71
30-JUN-2023,10530,10559.35,10529.45,10544.2,1034563021,13360.16
03-JUL-2023,10604.45,10649.05,10604,10637.9,1025275833,11100.85
04-JUL-2023,10690.6,10707.25,10605.1,10652.4,1349724600,10870.37
05-JUL-2023,10672.4,10728,10656,10718.9,970758309,10623.24
06-JUL-2023,10736.9,10815.6,10729.35,10808.9,1105662302,14140.87
07-JUL-2023,10815.4,10847.7,10732.3,10777.35,908070626,14239.38
10-JUL-2023,10820,10829.2,10728.9,10742.35,694013255,12807.72
11-JUL-2023,10777.75,10852.85,10775.85,10843.95,880772254,13105.86
12-JUL-2023,10882.2,10937.9,10874.5,10897.45,925601705,17297.61
13-JUL-2023,10949.2,10977.55,10793.9,10820.35,741994938,14640.42
14-JUL-2023,10874.65,10972.3,10863.05,10962.95,645079169,13069.82
17-JUL-2023,11021.25,11080.95,11018.65,11048.9,792431927,15167.05
18-JUL-2023,11095.45,11109.3,10926.3,10969.35,656187997,12853.73
19-JUL-2023,11009.9,11066.35,11008.65,11049.25,768117290,11710.42
20-JUL-2023,11078.5,11103,11057.5,11079.2,860485499,11785.38
21-JUL-2023,11073,11126.2,11050.45,11110.55,709212844,13560.21
24-JUL-2023,11158.8,11180.9,11126.15,11136.85,1240855083,15205.97
25-JUL-2023,11184.55,11212.9,11127.6,11141.85,906983958,13986.14
26-JUL-2023,11173.85,11208.8,11163.35,11178.75,613562137,13455.04
27-JUL-2023,11225.15,11259.55,11177.75,11193.8,868393509,13550.35
28-JUL-2023,11224.05,11249.8,11196.9,11239.1,753021203,13617.09
31-JUL-2023,11297.05,11367.7,11288.65,11355,836264592,14376.45
01-AUG-2023,11403.05,11420.5,11359.75,11377.65,894331921,12908.52
02-AUG-2023,11387.2,11397.55,11137.3,11232.1,959405948,14242.02
03-AUG-2023,11224.4,11286.95,11168,11247.5,685803934,10568.54
04-AUG-2023,11303.75,11363.9,11301.85,11317.75,837060973,11581.5
07-AUG-2023,11395.5,11401.95,11333.3,11353.1,687525856,10720.42
08-AUG-2023,11390.3,11396,11300.3,11371.55,748705632,10606.54
09-AUG-2023,11402.85,11452.55,11368.2,11435.95,867933013,11388.57
10-AUG-2023,11462.25,11487.35,11387.9,11406.8,825225722,11647.69
11-AUG-2023,11449.3,11454.25,11361.7,11376.5,1029806031,12006.7
14-AUG-2023,11369.95,11371.8,11176.1,11302.85,759640522,11452.27
16-AUG-2023,11289.65,11359.6,11270.95,11350.2,742605475,12966.25
17-AUG-2023,11377.35,11426.7,11356.45,11370.95,769711961,12792.34
18-AUG-2023,11375.15,11415.8,11317.15,11338.05,768186022,12151.63
21-AUG-2023,11392.75,11442.8,11375.3,11432.65,675222029,12068.09
22-AUG-2023,11477.6,11520.45,11472.95,11509.7,799598179,10321.79
23-AUG-2023,11552.8,11613.6,11551.5,11591.55,1060132494,12555.65
24-AUG-2023,11664.5,11682.55,11566.05,11576.95,1064989977,12955.91
25-AUG-2023,11561.35,11612.1,11468.1,11548.9,793095695,11183.77
28-AUG-2023,11612.5,11645.35,11590,11627.3,881035518,12055.99
29-AUG-2023,11677.5,11718.1,11676.8,11705.25,945917194,12834.54
30-AUG-2023,11781.85,11829.1,11771.05,11807.9,813775737,14642.47
31-AUG-2023,11865.15,11948.8,11836.8,11931.2,1185790514,19555.72
01-SEP-2023,11976.7,12031.65,11959.9,12017.15,1097735410,18720.22
04-SEP-2023,12100.95,12169.6,12017.15,12139.85,1537203609,21015.65
05-SEP-2023,12212.1,12264,12139.85,12216.25,1372079714,19883.2
06-SEP-2023,12267.25,12284.2,12186.8,12223.3,1077320004,16846.08
07-SEP-2023,12268,12313.8,12223.3,12291.95,963121583,17863.53
08-SEP-2023,12363.8,12389.9,12349.2,12367,1127088065,23178.2
11-SEP-2023,12465.75,12503.85,12462.25,12487.55,1475233340,22900.87
12-SEP-2023,12563.45,12573.3,11974.15,12003,1740095333,24634.1
13-SEP-2023,12019,12156.75,11870.4,12121.2,1428634596,19191.48
14-SEP-2023,12201.3,12299.95,12199.45,12269.6,1334485048,16995.08
15-SEP-2023,12339.6,12368.75,12273.55,12301.65,1668234510,21729.56
18-SEP-2023,12344.8,12352.2,12223.6,12241.25,2164118006,18154.11
20-SEP-2023,12226.15,12271.6,12113.5,12171.7,1411434888,15213.77
21-SEP-2023,12162.35,12215.6,12009.3,12036.7,1447339351,14214.79
22-SEP-2023,12062.9,12105.25,11946.2,12038.45,1475850595,15499.88
25-SEP-2023,12077.75,12096.3,12023.6,12048.95,1088996684,14704.89
26-SEP-2023,12077.75,12136.85,12058.1,12100.75,960383110,14760.83
27-SEP-2023,12124.05,12200.25,12108.3,12188.45,949304878,13737.5
28-SEP-2023,12238.8,12283.75,12132.1,12150.25,1191510017,16500.57
29-SEP-2023,12203.05,12266.05,12171.8,12230.4,799588691,13712.22
03-OCT-2023,12259,12318.9,12232.45,12307.95,1059829597,13236.5
04-OCT-2023,12289.65,12293.8,12104.8,12168.7,1396396425,14309.91
05-OCT-2023,12243.55,12291.7,12194.6,12238.55,1165379060,11338.39
06-OCT-2023,12277.45,12329.45,12249.05,12316.75,1207083792,12679.67
09-OCT-2023,12183.05,12214.75,12077.4,12116.45,975557881,12470.45
10-OCT-2023,12173.9,12262.8,12173.4,12252.25,899530551,11191.78
11-OCT-2023,12320.95,12386.55,12320.05,12336.85,782093659,12228.1
12-OCT-2023,12391.25,12438.5,12389.55,12425.2,986947575,13759.96
13-OCT-2023,12403.75,12469.7,12386.3,12407.45,946008308,14473.87
16-OCT-2023,12441,12483.25,12410.5,12446.75,1106969535,16161.99
17-OCT-2023,12539.35,12563.2,12499.9,12530.4,885378781,14025.41
18-OCT-2023,12571,12590.45,12456.65,12482.35,1106720785,15116.15
19-OCT-2023,12452.95,12520.65,12400.25,12500.6,951382942,11854.72
20-OCT-2023,12503,12544,12380.3,12400.3,1311389821,15415.07
23-OCT-2023,12442.4,12456.1,11894.3,11930.4,1033773203,16775.56
25-OCT-2023,12003.75,12080.3,11703.65,11853.7,1019463836,14190.34
26-OCT-2023,11807.95,11825.9,11493.75,11797.15,932485018,14412.42
27-OCT-2023,11886.45,12051.55,11885.85,12024.9,908681975,13057.93
30-OCT-2023,12068.3,12079,11937.15,12033.85,722920752,11488.35
31-OCT-2023,12096.9,12129.9,12006.2,12023.75,630888700,11558.4
01-NOV-2023,12059,12100.55,11988.7,12000.5,545023483,11153.12
02-NOV-2023,12097,12142.6,12077.95,12130.3,572260915,9958.89
03-NOV-2023,12210.05,12273.45,12208.5,12253.6,653351353,11219.79
06-NOV-2023,12354.35,12396.6,12333.8,12384.35,627491059,11202.85
07-NOV-2023,12424.35,12463.3,12367.15,12456.05,781137433,12624.14
08-NOV-2023,12514.85,12573.35,12506.6,12530.65,779000989,12454.28
09-NOV-2023,12577.9,12581.2,12481.5,12494.35,570653004,13611.2
10-NOV-2023,12492.9,12558.4,12458.1,12547.05,481496385,11702.33
12-NOV-2023,12684.55,12728.2,12682.25,12705.5,156981614,3454.27
13-NOV-2023,12706.55,12753.75,12631.4,12736.75,704561176,13128.3
15-NOV-2023,12879.15,12894.85,12830.8,12878,841574875,15307.06
16-NOV-2023,12902.1,12974.05,12878.8,12933.85,778051792,13301.67
17-NOV-2023,12935.2,13023.7,12919.9,12976.9,914673097,15877.6
20-NOV-2023,13024.35,13051.25,12952.6,12981.5,721473196,15167.51
21-NOV-2023,13050.7,13079.55,12991.9,13006.55,773632082,15047.86
22-NOV-2023,13021.55,13033.25,12853.9,12896.2,595118161,11930.61
23-NOV-2023,12919.4,12997.45,12918.45,12962.4,605014190,12224.46
24-NOV-2023,13014.7,13055.85,12975.35,12984.95,642329121,11149.4
28-NOV-2023,13059.85,13080.5,13001.4,13013.9,660875071,12906.09
29-NOV-2023,13090.6,13133.6,13041.55,13112.1,687261352,14257.52
30-NOV-2023,13153.95,13274.3,13083.1,13252,1653511257,21388.64
01-DEC-2023,13332.65,13381.2,13309.45,13326.6,858265559,16382.77
04-DEC-2023,13559.4,13569.2,13439.05,13489.05,917973507,17713.43
05-DEC-2023,13544.8,13594.4,13415.65,13509.05,853415251,15869.8
06-DEC-2023,13559.2,13567.15,13487.6,13545.4,901289796,18340.43
07-DEC-2023,13573,13605.5,13473.45,13586.2,1282394983,19972.86
08-DEC-2023,13633.3,13653.3,13396.55,13470.8,1367574908,20141.88
11-DEC-2023,13530.75,13575.3,13523,13546.35,853607948,14417.68
12-DEC-2023,13611.55,13636.5,13493.15,13529.6,1064812316,16681.31
13-DEC-2023,13584.85,13626.3,13513.55,13616.7,763031478,16066.2
14-DEC-2023,13726.95,13775.15,13716.85,13722.75,1147101880,20940.78
15-DEC-2023,13802.95,13852.95,13784.95,13820.45,1378920671,24402.46
18-DEC-2023,13869.6,13919.6,13784.4,13877.85,1175242637,20457.62
19-DEC-2023,13938.95,13960.85,13838.8,13888.95,917431497,17781.61
20-DEC-2023,13963.35,14003.15,13383.65,13425.25,1204490295,22757.89
21-DEC-2023,13284.9,13673.5,13176.2,13652.5,933961980,17364.13
22-DEC-2023,13743.4,13830.65,13674.25,13792,874461942,18356.33
26-DEC-2023,13848.6,13857.5,13790.15,13833,734283323,15799.06
27-DEC-2023,13913.5,13939.75,13799.45,13874.4,803065710,17655.65
28-DEC-2023,13939.5,13968.85,13892.95,13956.55,1239173529,23327.33
29-DEC-2023,14005.2,14059.05,13928.75,14041.3,863691568,19359.85
