Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
29-FEB-2024,14888.35,15015.2,14691.45,14965.05,902253400,17667.26
01-MAR-2024,15057.55,15104.2,15028.95,15061.35,573863635,13600.38
02-MAR-2024,15119.8,15191.2,15116.45,15168.15,101158358,2105.64
04-MAR-2024,15212.15,15235.05,15056.35,15077.1,588532662,13566.27
05-MAR-2024,15070.8,15089.05,14964.45,14979.6,846744084,16622.29
06-MAR-2024,14944.85,14945.3,14521.25,14684.2,827824209,16168.57
07-MAR-2024,14725.5,14828.65,14705.2,14803.2,796512152,14873.59
11-MAR-2024,14863.45,14873,14481.6,14507.15,706442943,13967.29
12-MAR-2024,14522.9,14525.95,14152.3,14208.65,729493309,15288.46
13-MAR-2024,14220.8,14274.75,13412.2,13473.2,1010238760,20112.93
14-MAR-2024,13380.5,13905.5,13284.3,13892.7,1017404816,19096.66
15-MAR-2024,13886.7,14015.3,13687.1,13922.35,1087253054,21299.06
18-MAR-2024,13931.05,14010.9,13807.95,13882.25,601090539,11946.12
19-MAR-2024,13887.75,13916.25,13700.4,13718.4,539110628,10794.83
20-MAR-2024,13764.15,13811.3,13558.7,13733.55,589527671,11783.95
21-MAR-2024,13868.45,14060.05,13867.8,14047.3,662567601,14223.03
22-MAR-2024,14049.8,14192.65,14024.75,14161.4,597784573,12576.77
26-MAR-2024,14166.8,14223.45,14045.1,14167.85,580711357,13227.92
27-MAR-2024,14218.95,14362.8,14213.65,14283.6,871551790,21493.1
28-MAR-2024,14377.9,14407.4,14313.65,14330.5,593892767,15684.81
01-APR-2024,14458.45,14776.05,14456.55,14762.15,602331653,16346.32
02-APR-2024,14823.45,14923.05,14775.35,14908.3,606927556,16930.17
03-APR-2024,14916.75,15076.25,14893.2,15065.35,668702195,17996.25
04-APR-2024,15189.95,15223.05,15086.6,15159.25,651313918,19397.02
05-APR-2024,15169.6,15268.55,15121.5,15248.2,667876268,17789.96
08-APR-2024,15354.6,15373.95,15267,15286.55,624032443,18181.62
09-APR-2024,15376.55,15398,15215.25,15293.4,646568075,19268.49
10-APR-2024,15349.4,15403.65,15264.9,15384.5,570499583,18671.54
12-APR-2024,15381.2,15455.7,15302.95,15322.15,515114761,18430.04
15-APR-2024,15006.15,15201.75,14792.1,15086.65,633893332,19115.62
16-APR-2024,14995.9,15255.65,14971.05,15183.7,543296297,17320.08
18-APR-2024,15271.7,15369.9,15149.8,15180.6,525521341,19798.83
19-APR-2024,15026.7,15216.9,14860.6,15162.2,485009475,16100.46
22-APR-2024,15282.5,15356.95,15254,15338,550513915,18347.6
23-APR-2024,15437.7,15497.55,15411.85,15486,671045706,23410.52
24-APR-2024,15584.7,15651.45,15571.75,15609.2,655569081,24736.93
25-APR-2024,15635.55,15755.25,15614.1,15739.15,640275776,22223.88
26-APR-2024,15809,15876.9,15763.1,15814.5,788001230,24168.24
