Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
07-FEB-2020,5260.95,5264.9,5242.95,5259.25,228295854,2964.1
10-FEB-2020,5274.3,5278.7,5219.7,5224.55,180418286,2628.57
11-FEB-2020,5256.85,5267.4,5221.75,5228.4,179234932,3002.38
12-FEB-2020,5249.35,5249.75,5206.75,5217.5,304034681,3032.45
13-FEB-2020,5230.95,5233.15,5205.25,5210.9,230708833,3032.21
14-FEB-2020,5225.95,5241.15,5191.75,5197.65,203176680,2687.8
17-FEB-2020,5210.5,5215.3,5135.55,5139.9,177142023,2214.34
18-FEB-2020,5135.15,5138.2,5049.7,5113.8,256540125,2753.59
19-FEB-2020,5138.55,5189.6,5138.4,5183.2,205308018,2962.05
20-FEB-2020,5192.6,5231.15,5185.1,5203.65,228112695,3180.07
24-FEB-2020,5179.25,5196.7,5112.2,5116.25,189343836,2300.25
25-FEB-2020,5136.9,5160.3,5087.85,5102.35,244229396,2489.59
26-FEB-2020,5083.6,5113.9,5058.25,5072.25,240295125,3142.26
27-FEB-2020,5068.45,5074.5,4966.75,5022.55,207730656,3067.45
28-FEB-2020,4902.7,4908.35,4816.15,4831.05,234090718,3178.87
02-MAR-2020,4901.55,4949.15,4746.25,4774.9,216898918,2771.27
03-MAR-2020,4825.65,4859.55,4765.5,4830.2,209688013,3540.68
04-MAR-2020,4852.55,4862.8,4687.85,4754.95,220744638,3170.76
05-MAR-2020,4782.2,4806.9,4742.75,4775.95,213735255,2410.92
06-MAR-2020,4598.5,4672.25,4568.4,4665.95,182043946,2201.33
09-MAR-2020,4563.7,4571.8,4405.25,4448.45,234420208,2330.76
11-MAR-2020,4428.3,4512.75,4417.45,4436.1,229236295,2273.13
12-MAR-2020,4228.4,4245.95,4001.95,4043.4,258529714,2826.67
13-MAR-2020,3667.1,4093.65,3471.5,4070.9,338451755,2738.14
16-MAR-2020,3923.4,3936.75,3835.35,3849.9,230478973,2261.41
17-MAR-2020,3836.15,3877.85,3753.8,3760.2,217024820,2183.45
18-MAR-2020,3795.6,3826.7,3513.9,3531.15,227265306,2116.8
19-MAR-2020,3365.1,3415.85,3244.55,3345.9,227369418,2211.8
20-MAR-2020,3362.2,3475.05,3327.05,3421,316941339,2232.24
23-MAR-2020,3126,3186.3,2993.8,2996.4,151723910,1216.05
24-MAR-2020,3068.05,3106.25,2867.4,2967.45,163331569,1362.63
25-MAR-2020,2920.15,3049.8,2913.45,3041.55,148479646,1311.99
26-MAR-2020,3082.95,3215.55,3063.25,3147.2,238546600,1821.17
27-MAR-2020,3247.5,3301.05,3157.4,3174.85,232280795,1717.63
30-MAR-2020,3124,3145.8,3064.6,3101.1,168190278,1119.91
31-MAR-2020,3175.75,3209.5,3142.6,3201.6,201629548,1453.31
01-APR-2020,3223.1,3224.85,3153.45,3170.3,132950653,1106.19
03-APR-2020,3199.65,3201.95,3128.25,3135.4,165720156,1244.43
07-APR-2020,3243.9,3255,3208.65,3244.5,183400050,1757.53
08-APR-2020,3268.5,3369.55,3252.35,3299.6,216285247,2040.32
09-APR-2020,3382.5,3414.9,3378.45,3412.7,237716689,2257.77
13-APR-2020,3461.4,3463.25,3336.2,3398.4,284330372,2232.16
15-APR-2020,3453.2,3511.7,3411.85,3434.65,373125645,3447.18
16-APR-2020,3450.65,3515.4,3439.75,3504.25,244198995,2259.04
17-APR-2020,3613.35,3617.75,3564.55,3609.65,310799014,2856.21
20-APR-2020,3676,3676,3628.65,3633.45,281129988,2440.32
21-APR-2020,3584.85,3588.95,3492.5,3506.75,270432445,2239.69
22-APR-2020,3509.3,3530.05,3462.65,3523.5,270218087,1971.69
23-APR-2020,3562.1,3592.55,3553.85,3570.75,252271520,2322.47
24-APR-2020,3555.9,3556.1,3499.2,3504.3,237776721,2346.38
27-APR-2020,3552.45,3566.3,3531.85,3533,221187763,2565.5
28-APR-2020,3580.4,3585.65,3524.95,3558.7,202812725,2393.9
29-APR-2020,3589.3,3602.55,3572.85,3590.55,212563036,2725.24
30-APR-2020,3649.9,3664.5,3609.95,3615.75,341561120,3424.24
04-MAY-2020,3544.85,3548.5,3487.5,3502,213846387,2312.51
05-MAY-2020,3536.55,3558.85,3457.2,3459.05,163805013,2186.68
06-MAY-2020,3481.55,3489.4,3437.05,3472.65,189024999,2775.86
07-MAY-2020,3476.7,3503.2,3472.45,3479.5,160793388,2324.79
08-MAY-2020,3517.05,3528.2,3451.3,3453.4,208207540,2948.85
11-MAY-2020,3492.4,3499.6,3439.3,3440.3,186145359,1751.36
12-MAY-2020,3436.2,3442.1,3375.4,3412.6,196331481,1737.24
13-MAY-2020,3542.7,3542.7,3462.8,3490.8,278579519,2334.03
14-MAY-2020,3474.95,3494.5,3451.15,3458.8,200900660,1869.66
15-MAY-2020,3478.45,3480.65,3449.85,3461.15,205751526,2256.86
18-MAY-2020,3478.05,3481.65,3345.45,3352.5,221561853,2459.59
19-MAY-2020,3384.75,3391.45,3349,3352.5,219738872,2403.04
20-MAY-2020,3357.6,3396.75,3356.45,3394,189137141,2153.89
21-MAY-2020,3407.1,3440.3,3407.1,3416.35,222609066,2344.59
22-MAY-2020,3421.6,3439.4,3386.5,3402.05,227091039,2313.17
26-MAY-2020,3429.95,3436.1,3406.75,3422.7,178140494,1953.42
27-MAY-2020,3442.15,3446.45,3408.6,3440.75,214058036,2647.86
28-MAY-2020,3464.65,3501.65,3464.5,3498.4,278212778,2780.91
29-MAY-2020,3503.05,3555.55,3494.95,3538.75,392204683,3264.35
01-JUN-2020,3601.65,3666.7,3600.1,3651.95,439807231,3593.9
02-JUN-2020,3694,3736.95,3681.05,3733.15,403528691,3613.64
03-JUN-2020,3795.95,3822.3,3769.85,3781.45,489187963,3910.76
04-JUN-2020,3809.8,3824.35,3751.9,3781.4,513785096,3143.74
05-JUN-2020,3825,3893,3823.7,3887.7,527818037,5129.37
08-JUN-2020,3974.1,3987.15,3920.35,3931.3,483969808,5324.49
09-JUN-2020,3966.8,3971.8,3870.25,3888.85,447282286,4202.66
10-JUN-2020,3906.85,3926.1,3882.1,3920.9,374232428,4014.56
11-JUN-2020,3934.3,3955.25,3870.35,3876.85,445717837,4282.29
12-JUN-2020,3720.55,3874.9,3720.5,3871.3,393354680,3286.3
15-JUN-2020,3899.7,3922.2,3863.85,3884.65,376853264,2961.83
16-JUN-2020,3949.15,3957.8,3821.5,3881.7,370300737,3417.8
17-JUN-2020,3882.35,3919.85,3873.1,3904.8,303182144,3485.97
18-JUN-2020,3918.4,3962.55,3917.4,3959.9,423701171,3423.84
19-JUN-2020,3998.85,4030.65,3988.8,4026.8,472513458,4223.18
22-JUN-2020,4078.5,4111.05,4071.25,4105.4,529827028,4728.45
23-JUN-2020,4151.45,4171.8,4112.8,4169.05,448779169,4589.36
24-JUN-2020,4217.15,4227.4,4105.8,4110.3,714711657,5000.79
25-JUN-2020,4082.85,4131.5,4064.55,4125.55,383738021,3071.4
26-JUN-2020,4166.3,4178.25,4141.3,4148.5,437482167,3670.04
29-JUN-2020,4151.65,4151.8,4076,4097.85,388801510,4518.64
30-JUN-2020,4124.8,4130.85,4056.05,4067.25,331204048,3588.61
01-JUL-2020,4078.7,4100,4058.75,4095.45,317060685,3217.47
02-JUL-2020,4128.45,4140.3,4119,4130.8,368404133,3595.64
03-JUL-2020,4155.9,4160.5,4126.5,4142.15,333782056,3756.28
06-JUL-2020,4176.2,4209.9,4171.25,4207.45,511445165,4879.07
07-JUL-2020,4227.85,4244.25,4200.6,4236.5,552605315,5547.72
08-JUL-2020,4260.85,4280.15,4217.55,4224.95,510076760,4515.13
09-JUL-2020,4248.25,4265.75,4244.75,4260.1,543569874,3848.08
10-JUL-2020,4254.15,4283.4,4226.95,4246.2,467018533,4069.88
13-JUL-2020,4278.1,4286.55,4230,4245.9,415435380,3651.44
14-JUL-2020,4238.65,4241.2,4155.25,4190.5,332944056,3433.11
15-JUL-2020,4221.2,4253.25,4178.4,4187.75,393564548,3257.07
16-JUL-2020,4202.85,4210.45,4143.7,4184.8,278289878,2944.57
17-JUL-2020,4204.15,4243.55,4202.25,4239.95,379855853,4171.03
20-JUL-2020,4269.5,4285.1,4261.35,4279.4,350708604,3632.17
21-JUL-2020,4313.45,4323.4,4291.8,4294.9,384930919,3942.36
22-JUL-2020,4317.3,4320,4264.1,4287.15,364182756,4309.28
23-JUL-2020,4298.6,4329.95,4296.95,4318.4,318082983,4463.04
24-JUL-2020,4305.7,4318,4274.85,4306.1,371196125,3938.98
27-JUL-2020,4328.55,4332.5,4256.9,4269,276627281,4303.99
28-JUL-2020,4288.2,4316.25,4284.35,4312.6,258774682,3450.1
29-JUL-2020,4331.7,4361.2,4308.9,4316.75,340302576,4202
30-JUL-2020,4330,4345.8,4278.6,4287.65,274439733,3762.49
31-JUL-2020,4302.35,4328.65,4276.9,4320.4,274093496,4159.29
03-AUG-2020,4331.45,4379.6,4325.95,4367.9,253067655,5097.7
04-AUG-2020,4402.9,4438.5,4390.55,4433.25,296511653,4593.68
05-AUG-2020,4463,4486.55,4454.2,4475.8,334741402,5265.99
06-AUG-2020,4498.7,4526.45,4492.1,4505.7,332557127,4367.37
07-AUG-2020,4519.05,4550,4515.25,4542.8,311248541,4415.5
10-AUG-2020,4579.4,4619.55,4577.2,4614.3,335305460,5357.16
11-AUG-2020,4654.15,4665.35,4624.7,4628.75,385067518,5324.92
12-AUG-2020,4626.55,4649.15,4606,4644.55,466188071,4740
13-AUG-2020,4676.55,4699.65,4675.05,4687.15,402516915,4895.39
14-AUG-2020,4716.15,4724.5,4614.5,4650.85,495945135,5135.9
17-AUG-2020,4702.25,4704.95,4644,4697.75,348432388,4160.6
18-AUG-2020,4725.05,4765.85,4718.75,4758.75,360897874,4408.13
19-AUG-2020,4794.3,4834.3,4793.05,4821.15,557388243,6175.28
20-AUG-2020,4799.3,4865,4784.7,4844.8,516077271,5074.42
21-AUG-2020,4888.8,4933.3,4888.5,4915.95,533965436,5956.83
24-AUG-2020,4965.05,5006.65,4961.4,4990.55,421024842,6283.69
25-AUG-2020,5037.55,5043.4,4976.6,5009.3,404201463,6359.66
26-AUG-2020,5043.45,5067.9,5030.3,5059.35,405512336,5884.04
27-AUG-2020,5097.9,5105.85,5065.75,5072.05,390007322,6019.96
28-AUG-2020,5103.7,5113.65,5055.55,5061.35,457171074,5074.49
31-AUG-2020,5103.9,5106.7,4800.7,4833.8,376572741,5390.77
01-SEP-2020,4828.4,4873.2,4782.65,4843.5,320627597,3288.59
02-SEP-2020,4867,4924.6,4856.75,4918.65,207762275,3659.61
03-SEP-2020,4943.75,4983.4,4943.45,4949.1,209938971,3587.57
04-SEP-2020,4862,4938.5,4840.35,4896.15,280235566,4245.04
07-SEP-2020,4919.05,4940.35,4866.4,4901.7,196591652,3707.89
08-SEP-2020,4916.2,4932.05,4838.75,4856.1,261756596,4396.36
09-SEP-2020,4810.95,4813.15,4727.7,4787.7,252810419,3759.93
10-SEP-2020,4830.3,4883.05,4830.25,4852.2,257630963,3102.88
11-SEP-2020,4869.35,4880.25,4849.4,4861.2,210100935,4735.86
14-SEP-2020,4934.85,5117.65,4934.5,5107.9,346574860,7316.64
15-SEP-2020,5158.4,5179.55,5128.85,5174.05,283543714,5546.01
16-SEP-2020,5202.75,5208.15,5168.7,5193.1,223875879,4266.33
17-SEP-2020,5175.9,5200.25,5152.3,5163.35,232413598,4276.74
18-SEP-2020,5195.05,5208.3,5140.95,5151.5,333123097,6499.85
21-SEP-2020,5172.45,5187,4946.05,4956.8,228322017,4050.6
22-SEP-2020,4952.9,4958.65,4722.3,4865.5,236823854,4254.99
23-SEP-2020,4914.1,4962,4813.2,4865.8,185271891,3223.63
24-SEP-2020,4797.25,4808.45,4741.15,4751.65,171818578,3150.96
25-SEP-2020,4803.8,4876.05,4788.05,4873.9,268761117,3544.04
28-SEP-2020,4934.4,5023.1,4932.95,5016.95,280127705,5033.33
29-SEP-2020,5061.05,5069.95,4978.95,5004.75,234839483,4478.27
30-SEP-2020,5028.75,5030.35,4990.15,5000.7,185151905,3261.7
01-OCT-2020,5057.85,5070.1,5031.45,5039.55,282113906,4235.99
05-OCT-2020,5066.9,5078.85,5041.3,5065.25,265791382,3477.24
06-OCT-2020,5101.7,5111.05,5081.05,5092.35,220368390,3401.43
07-OCT-2020,5110.5,5113.95,5063.15,5068.4,203003910,3422.49
08-OCT-2020,5101.45,5109.8,5051.35,5053.4,231631354,4173.06
09-OCT-2020,5066.8,5075.35,5033.35,5037.45,176719877,2876.15
12-OCT-2020,5056.5,5061.4,4983.75,5003.15,168069371,2720.34
13-OCT-2020,5004.95,5014.7,4987.45,4996.6,204144937,3012.13
14-OCT-2020,4999.55,5009.95,4963.75,5000.4,204770916,2807.39
15-OCT-2020,5020.7,5030.55,4914.4,4922.2,210433131,3222.7
16-OCT-2020,4949.25,4996.7,4900.6,4987.9,198284880,3276.82
19-OCT-2020,5025.95,5030.85,5010.7,5016.35,198799704,3178.39
20-OCT-2020,5014.45,5032.95,4999.45,5029.25,200716485,3729.76
21-OCT-2020,5058.85,5072.2,4979.15,5029.15,209536454,3504.52
22-OCT-2020,5031.05,5076.85,5022.85,5068.15,235519367,3478.33
23-OCT-2020,5097.55,5112.15,5094,5103.95,229862597,3077.01
26-OCT-2020,5125.35,5129.3,5038.25,5048.95,217788559,3259.34
27-OCT-2020,5052.4,5066.65,5000.25,5058.85,159257165,3070.97
28-OCT-2020,5066.6,5080.1,5012.55,5017.1,154909670,2973.02
29-OCT-2020,4977.45,4992.8,4940.85,4975.45,179436765,3252.89
30-OCT-2020,4995.25,5031.55,4948.65,4976.7,162062491,3109.4
02-NOV-2020,4976.7,4990.4,4906.25,4912.75,150940292,2504.63
03-NOV-2020,4939.15,4958.5,4917.85,4925.1,168558306,2514.17
04-NOV-2020,4938.75,4959.65,4908.45,4926.15,145429950,2725.99
05-NOV-2020,4972,5009.8,4970.65,5006.85,205403250,3442.16
06-NOV-2020,5032.3,5062.95,5027.05,5031.55,212769694,3361.32
09-NOV-2020,5077.85,5084.4,5042.75,5052.25,188970812,2928.46
10-NOV-2020,5088.35,5091.9,5033.25,5043.05,263487022,3709.01
11-NOV-2020,5055.7,5084.6,5029.8,5070.95,237976976,2898.65
12-NOV-2020,5084.25,5135.8,5075.05,5129.85,260257518,3630.9
13-NOV-2020,5135.4,5184.6,5126.9,5178.2,238149846,3346.06
14-NOV-2020,5225.5,5236.55,5219.1,5225.7,73277187,859.6
17-NOV-2020,5251.2,5256.3,5214.7,5251.85,287820864,3700.46
18-NOV-2020,5257.9,5288.1,5249.8,5282.45,369053992,3807.36
19-NOV-2020,5270.1,5353.55,5258.55,5281.95,467546307,5348.49
20-NOV-2020,5307.9,5351.55,5296.2,5338.35,399283772,4540.77
23-NOV-2020,5393.1,5439.25,5385,5427.4,434013492,5129.32
24-NOV-2020,5471.7,5482.05,5455.5,5475.85,432935224,4915.98
25-NOV-2020,5511.5,5520.6,5418.8,5424.2,376581692,4266.43
26-NOV-2020,5450.6,5468.35,5403.25,5466.05,298255164,3258.92
27-NOV-2020,5484.85,5616.55,5484.35,5604.3,401919288,6491.84
01-DEC-2020,5648.1,5683.1,5632,5669.5,450341420,4822.36
02-DEC-2020,5698.6,5702.95,5647.75,5686.3,433013575,4297.21
03-DEC-2020,5724.95,5741.1,5719.3,5736.05,695113681,5312.18
04-DEC-2020,5769.7,5783.4,5718.65,5764.9,537620706,5335.29
07-DEC-2020,5798.45,5854.45,5797.25,5844,554220617,5478.69
08-DEC-2020,5885.9,5897.35,5756.1,5828.6,664146657,6067.03
09-DEC-2020,5861.6,5886.4,5855.3,5872.95,693837034,6586.19
10-DEC-2020,5876.1,5876.25,5760.65,5835.55,452351060,4771.06
11-DEC-2020,5870.45,5908.35,5831.1,5865.25,442399712,4644.99
14-DEC-2020,5912.9,5932.4,5887.9,5912.6,436349647,4573.62
15-DEC-2020,5927.75,5935.35,5875.95,5925.1,370688986,4095.18
16-DEC-2020,5968.75,6001.4,5962.8,5981.8,457278234,5590.13
17-DEC-2020,6014.05,6034.15,5970.05,5980,433904102,5781.36
18-DEC-2020,6003.7,6008.7,5890.9,5957.85,460105831,5869.75
21-DEC-2020,5962.5,5985.95,5560.3,5665.45,520711377,5914.7
22-DEC-2020,5638.9,5738.3,5455.2,5718.9,528563158,5621.47
23-DEC-2020,5758.55,5883.95,5756.45,5881.8,442644634,4848.56
24-DEC-2020,5930.35,5959.65,5898,5926.55,369096281,4498.55
28-DEC-2020,5978.95,6032.05,5977.75,6027.05,366353598,4858.96
29-DEC-2020,6070.65,6081.85,5984.7,6027.05,378689933,4729.92
30-DEC-2020,6050.25,6065.95,5984.9,6062.65,365156302,5137.5
31-DEC-2020,6078.2,6100.6,6062.25,6076.2,407119342,5052.04
