Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
02-MAY-2019,27750.4,27897.2,27617.6,27659.1,257990006,5398.8
03-MAY-2019,27656.3,27732.25,27486.05,27537.75,189997086,4718.14
06-MAY-2019,27345.95,27426.25,27155.1,27202.9,166636440,3424.19
07-MAY-2019,27294.65,27361.55,26999.3,27020.4,175691619,3989.91
08-MAY-2019,26983.05,26994.25,26655.75,26707.75,374270362,4139.18
09-MAY-2019,26649.25,26727.95,26463.65,26632.6,283034550,3545.34
10-MAY-2019,26643.35,26718.1,26500.8,26558.95,359338916,3625.23
13-MAY-2019,26507.4,26520.15,26024,26074.6,321050777,3226.62
14-MAY-2019,26026.75,26260.15,25815.7,26130,420858520,4134.54
15-MAY-2019,26161.4,26292.65,25937.25,26015.45,293256313,4203.18
16-MAY-2019,26013.1,26056.9,25729.05,26004.7,327161583,5376.09
17-MAY-2019,25984.55,26263,25910.6,26226.5,328549094,5612.15
20-MAY-2019,26828.95,27104.4,26655.3,27081.4,342279600,5640.85
21-MAY-2019,27180.4,27250.5,26786.1,26859.05,275973926,5601.68
22-MAY-2019,26927.15,26937.4,26676.7,26848.05,292906003,4133.35
23-MAY-2019,27203.55,27533.85,26883.45,26947.1,445955902,7088.96
24-MAY-2019,27080,27626.65,27071.95,27572.65,361207738,6380.89
27-MAY-2019,27496.55,27740.9,27415.05,27719.9,332753834,6604.66
28-MAY-2019,27838.8,27907.25,27681,27824.75,456916580,9308.86
29-MAY-2019,27860.1,27861.55,27597.9,27625.35,224609668,4617.54
30-MAY-2019,27670.05,27709.9,27583.55,27648.55,451148315,5445.05
31-MAY-2019,27772,27964.65,27626.65,27839.5,358846314,5810.4
03-JUN-2019,27943.95,28165.2,27797.35,28143.05,242900419,5131.33
04-JUN-2019,28080.5,28218.25,27950.7,27970.1,236045994,4411.75
06-JUN-2019,28029.9,28029.9,27336.95,27374.15,255954253,4972.41
07-JUN-2019,27370.5,27542.05,27127.65,27382.75,185760499,3831.13
10-JUN-2019,27490.2,27626.65,27400.75,27456.4,186054598,3433.07
11-JUN-2019,27508.75,27645.05,27324.05,27613.2,174068612,3463.11
12-JUN-2019,27599.05,27606.5,27352.7,27395.25,157628783,3284.49
13-JUN-2019,27383.7,27408.9,27147.15,27379.2,197433562,3790.88
14-JUN-2019,27371.85,27385.25,27025.05,27093,165893194,3298.62
17-JUN-2019,27072.15,27087.65,26636.95,26672.3,202685157,6116.33
18-JUN-2019,26691.6,26811.5,26580.2,26705,188870299,4437.89
19-JUN-2019,26809.9,26893.75,26411.9,26551.8,214696841,3995.02
20-JUN-2019,26522.5,27058.85,26392.9,26998.15,204645416,3930.05
21-JUN-2019,26930.45,27031.55,26806.35,26926.2,242823187,5130.29
24-JUN-2019,26981.7,27029.2,26884.2,26960.25,169917270,3423.25
25-JUN-2019,26886.9,27054.1,26811.6,27028.45,189314718,5948.38
26-JUN-2019,26981.1,27304.1,26954.2,27246.3,217088397,4506.64
27-JUN-2019,27269.5,27417.3,27252,27381.35,363996336,5384.2
28-JUN-2019,27431.4,27492.25,27285.8,27332.5,187919503,4030.14
01-JUL-2019,27436.85,27528.75,27402.15,27471.75,153123930,3093.23
02-JUL-2019,27547.95,27577.55,27435.75,27562.85,134945757,2677.56
03-JUL-2019,27642.35,27721.6,27535.55,27704.9,185313335,3590.83
04-JUL-2019,27726.45,27817.9,27721.7,27762,283910535,4380.47
05-JUL-2019,27820.55,27877,27297.85,27378,267048664,5556.41
08-JUL-2019,27206.8,27216.15,26708.85,26810.65,210990930,3860.3
09-JUL-2019,26806.85,26979,26607.2,26953.15,157349116,3604.9
10-JUL-2019,26897.2,26996.35,26689.7,26739.5,175139849,4759.92
11-JUL-2019,26858.25,26949.4,26758.1,26932.1,194767826,4956.77
12-JUL-2019,26977.75,27139.65,26933.25,26983.65,159945697,3785.58
15-JUL-2019,27039.6,27148.7,26929.7,27096.3,143758684,3730.89
16-JUL-2019,27072.45,27395,27031.1,27365.5,172897717,4315.54
17-JUL-2019,27371.5,27547.5,27354.95,27428.35,179694167,4462.7
18-JUL-2019,27410.7,27417.5,27094.4,27120.05,189421872,4325.35
19-JUL-2019,27264.6,27323.2,26598.3,26656.15,259852759,6484.79
22-JUL-2019,26615.55,26713.9,26331.85,26676.1,187813267,4422.66
23-JUL-2019,26706.25,26752,26495.7,26560.25,216330631,4299.31
24-JUL-2019,26569.9,26638.45,26064.95,26133.9,293172588,5648.42
25-JUL-2019,26221.6,26476.65,26215.3,26302.15,232015815,5343.59
26-JUL-2019,26342.35,26629.5,26253.95,26553.9,248122116,3951.82
29-JUL-2019,26532.3,26559.05,26086.65,26197.35,800260852,3916.19
30-JUL-2019,26207,26397.65,25796.4,25838,544330890,4601.86
31-JUL-2019,25748.25,26111.85,25490.05,26071.3,323464956,4079.3
01-AUG-2019,25957.5,26107.75,25508.25,25732.95,298354061,4167.19
02-AUG-2019,25607.4,25953.4,25336.7,25811.25,448886253,5295.11
05-AUG-2019,25639.6,25728.1,25337.8,25601.75,276803220,3766.58
06-AUG-2019,25502.7,25930.1,25498.7,25848.5,300516320,4156.59
07-AUG-2019,25893.6,26054.25,25675.15,25730,322850113,4135.65
08-AUG-2019,25875.45,26117.45,25745.4,26050.65,375943807,5397.08
09-AUG-2019,26159.65,26443,26133.6,26236.6,345376883,4928.48
13-AUG-2019,26228.3,26228.9,25583.05,25636.1,404567265,4644.54
14-AUG-2019,25659.3,25958.95,25553.65,25914,352211522,5768.91
16-AUG-2019,25837.5,26021.85,25693.65,25999.6,414305093,3995.3
19-AUG-2019,26078.4,26266.05,25947.05,25981.65,271331850,3882.44
20-AUG-2019,26005.55,26032.85,25708.4,25783.45,323298786,3980.29
21-AUG-2019,25827.2,25837.75,25455.55,25482.05,298545967,4081.76
22-AUG-2019,25460.85,25476.85,25078.75,25136.9,432641931,5068.82
23-AUG-2019,25081.4,25418,24873.25,25345.1,396929665,4703.72
26-AUG-2019,25749,25849.55,25174.25,25813.55,457364057,5162.65
27-AUG-2019,25929.25,26226.9,25923.3,26156.25,506307212,10210.63
28-AUG-2019,26204.2,26234.25,25880.5,26032.15,354754390,4229.26
29-AUG-2019,25979.6,26099.2,25820.25,26046.9,333285731,3832.66
30-AUG-2019,26155.65,26457.2,26001.45,26405.05,338095558,5054.21
03-SEP-2019,26259.85,26310.35,25770.45,25834.35,235497641,4493.71
04-SEP-2019,25858.55,25893.75,25511.95,25800.55,261045879,4200.22
05-SEP-2019,25878.95,26036.8,25853.55,25935.05,236876724,3821.37
06-SEP-2019,26025.2,26082.35,25883.95,26053.95,252987894,3458.85
09-SEP-2019,26048.65,26189.45,25970.4,26141,198896456,2866.91
11-SEP-2019,26184.95,26363.6,26112.05,26309.65,342399974,6217.16
12-SEP-2019,26380,26495.85,26253.15,26285,300496658,4026.03
13-SEP-2019,26375.05,26486.45,26104.45,26460.1,298072326,4260.44
16-SEP-2019,26282.15,26494.6,26163.4,26431.2,211777953,3953.96
17-SEP-2019,26436.6,26476.65,25947.4,25987.95,362805829,4297.25
18-SEP-2019,26127.3,26193.1,25948.1,26149.9,274232923,3400.45
19-SEP-2019,26178.7,26189,25814.75,25922.1,469329052,3224.52
20-SEP-2019,26026.45,27476.35,25812.05,27406.85,676180708,9672.52
23-SEP-2019,27841.7,28152.15,27731.2,27912.35,447534013,8422.69
24-SEP-2019,27972.2,28030.4,27679.35,27942.55,307909518,5058.94
25-SEP-2019,27874.15,27891.95,27408.6,27484.5,300192303,4875.36
26-SEP-2019,27517.6,27929.35,27512.95,27811,344957114,6226.99
27-SEP-2019,27790.7,27955.2,27710.05,27818.1,322904494,5722.7
30-SEP-2019,27794.4,27807.7,27380.1,27520.3,676661838,7657.63
01-OCT-2019,27630.5,27758.65,26901.8,27249.85,565909064,7947.43
03-OCT-2019,27151.6,27285.35,26924.3,27023.2,367964313,5920.88
04-OCT-2019,27136.25,27180.5,26641.1,26681.6,314793143,5139.02
07-OCT-2019,26651.8,26680.45,26256.7,26295.05,323006240,5688.42
09-OCT-2019,26320.9,26681.25,26169.05,26660.3,458080560,6260.53
10-OCT-2019,26575.8,26684,26421.4,26492.85,688172340,6477.22
11-OCT-2019,26556.8,26699.1,26385.15,26598.6,418024728,6891.38
14-OCT-2019,26679.6,26899.8,26622.7,26791.6,375422194,5566.31
15-OCT-2019,26829.75,27052.6,26803.25,27010.6,364648965,8619.66
16-OCT-2019,27085.1,27285.25,27041.9,27240.55,554664940,9579.23
17-OCT-2019,27275.6,27650.6,27230.8,27627.6,459730274,7098.8
18-OCT-2019,27665.2,28065.1,27605.5,28014.15,405696438,7148.15
22-OCT-2019,28088,28379.95,28049.4,28163.95,415268821,8105.38
23-OCT-2019,28202.65,28326.05,28007.75,28140.45,375759536,6030.1
24-OCT-2019,28220.75,28291.6,27932.95,28045.25,968996532,5982.91
25-OCT-2019,28054.65,28089.45,27767.75,27959.55,650401182,7861.31
27-OCT-2019,28145.4,28197.65,28067.6,28123.2,108324650,807.56
29-OCT-2019,28105.35,28480.25,28049.95,28447.6,615426441,7061.67
30-OCT-2019,28557.6,28738.6,28491.6,28636.4,550442771,9508.16
31-OCT-2019,28757.75,28883.15,28647.75,28722.1,699516490,7334.35
01-NOV-2019,28794.25,28953.7,28671.05,28706.55,1041643795,6959.48
04-NOV-2019,28760.05,28913.9,28608.7,28652.9,418262857,6386.36
05-NOV-2019,28670.85,28695.7,28375.1,28442.35,399972441,7059.98
06-NOV-2019,28449.6,28613.1,28292.6,28534.2,421184653,7045.15
07-NOV-2019,28673.15,28735.6,28579.2,28686.25,482454082,8863.03
08-NOV-2019,28721.4,28810.9,28342.05,28387.25,538344792,9286.56
11-NOV-2019,28323.9,28560.75,28296,28451.15,398036421,6724.01
13-NOV-2019,28535.85,28746.45,28214.2,28298.6,496340481,7842.8
14-NOV-2019,28324.65,28327.35,28077.95,28175.6,815087428,6789.57
15-NOV-2019,28266.65,28329.3,28103.65,28195.55,1065938722,6362.85
18-NOV-2019,28262.15,28302.75,28119.45,28154,752865475,5450.15
19-NOV-2019,28152.1,28174.95,28006.7,28071.9,1289916989,11049.55
20-NOV-2019,28178.7,28349.65,28164.65,28245.95,2030449885,7396.3
21-NOV-2019,28360.8,28360.8,28099.3,28132.6,1092287265,6872.18
22-NOV-2019,28157.7,28177.65,27972.15,28059.2,656584983,6456.96
25-NOV-2019,28090.05,28475.2,28084.35,28443.5,756797332,6935.52
26-NOV-2019,28554.3,28673.45,28162.1,28264.05,1742403332,23853.5
27-NOV-2019,28357.4,28497.95,28295.3,28468.7,583300209,6196.12
28-NOV-2019,28500.85,28835.35,28454.95,28765.6,945905087,10729.84
29-NOV-2019,28798.05,28906.6,28468.05,28546.45,795346346,11486.02
02-DEC-2019,28581.05,28592.1,28378,28539.45,1710841508,8045.17
03-DEC-2019,28608.45,28611.35,28265.15,28333.2,950099236,6774.71
04-DEC-2019,28239.1,28400.35,28187.05,28364.2,913677419,6473.85
05-DEC-2019,28337.9,28399.85,28094.75,28145.55,503188177,5550.46
06-DEC-2019,28221.2,28264.95,27741.55,27854.05,724660530,6023.28
09-DEC-2019,27870.3,27989.35,27705,27758.05,510928680,5404.74
10-DEC-2019,27786.45,27857.05,27430,27463.65,566311085,6083.28
11-DEC-2019,27509.7,27629.1,27347.3,27594.25,413280687,5566.42
12-DEC-2019,27734.3,27880,27675.25,27793.8,296147204,5256.4
13-DEC-2019,27906.2,28102,27893.3,28076.7,521367672,6722.76
16-DEC-2019,28095.9,28121.6,27896,27915.25,331819900,5141.39
17-DEC-2019,27977.4,28066.3,27921,28031.75,467178928,4934.5
18-DEC-2019,28086.15,28171.3,27908.9,28138.2,501782905,5280.36
19-DEC-2019,28154,28287.1,28142.8,28245.3,377802801,4710.94
20-DEC-2019,28282.25,28436.35,28270.95,28406.25,381571638,7390.41
23-DEC-2019,28383.55,28523.1,28262.8,28395.75,291491248,4446.57
24-DEC-2019,28423.7,28430.4,28318.75,28382.85,250955193,4047.51
26-DEC-2019,28409.1,28435.25,28259.75,28280.25,341108696,4493.23
27-DEC-2019,28354.5,28500.25,28319.9,28476.8,324272733,4776.47
30-DEC-2019,28528.95,28612.95,28406.7,28484.85,291220117,3492.11
31-DEC-2019,28495,28549.5,28270.25,28307.55,315369397,4223.1
