Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
28-APR-2020,3570.15,3606.95,3528.45,3597.8,357934610,6173.32
29-APR-2020,3623.3,3663.4,3609.4,3649.15,381539493,5263.24
30-APR-2020,3707.5,3752.7,3695.1,3722.4,573647009,7216.72
04-MAY-2020,3605.35,3608.55,3530.95,3548.65,469363900,5080.35
05-MAY-2020,3608.4,3626.3,3511.2,3518.8,406246552,4907.35
06-MAY-2020,3531.45,3581.95,3470.6,3567.65,404777634,5758.76
07-MAY-2020,3558.7,3614.4,3536.9,3542.5,340173644,4905.37
08-MAY-2020,3593.05,3603.5,3525.65,3537.5,360282705,5160.38
11-MAY-2020,3568.25,3606.2,3558.9,3567.15,341613990,5092.59
12-MAY-2020,3549.65,3567.95,3487.5,3547.5,361231418,4668.67
13-MAY-2020,3688.3,3688.3,3581.3,3647.6,838715503,7496.06
14-MAY-2020,3621.1,3665.65,3600.75,3626.1,717970112,6553.75
15-MAY-2020,3643,3658.05,3601.4,3618.5,494513369,6177.56
18-MAY-2020,3631,3631.35,3424.2,3430.8,527518347,6352.06
19-MAY-2020,3477.35,3510.85,3437.1,3451.8,496880116,5927.02
20-MAY-2020,3455.45,3520.35,3443.35,3505.3,467520327,4967.25
21-MAY-2020,3526.75,3568.75,3512.75,3529.15,380998105,4933.61
22-MAY-2020,3512.75,3550.7,3468.25,3496.85,415731469,5311.33
26-MAY-2020,3527.1,3573.6,3512.4,3567.2,470489601,5588.28
27-MAY-2020,3581.2,3611.65,3529.75,3603.6,510342190,6189.41
28-MAY-2020,3619.6,3669.95,3610.85,3663.2,543247613,5958.6
29-MAY-2020,3638.75,3739.6,3623.7,3713.55,976158953,14834.02
01-JUN-2020,3758.15,3852.85,3755.15,3838.9,661493490,8514.22
02-JUN-2020,3861.9,3897.65,3843.35,3882.6,535974603,7124.11
03-JUN-2020,3926.65,3959.25,3864.3,3880.35,623788714,7754.3
04-JUN-2020,3884.5,3930.75,3842.4,3880.95,556472954,7364.48
05-JUN-2020,3909.8,3953.35,3891.85,3946.45,585851348,6592
08-JUN-2020,4004.6,4020.05,3939.7,3955.6,667131164,7325.66
09-JUN-2020,3984.15,4024.3,3917.95,3940.6,726007876,8168.83
10-JUN-2020,3958.25,4005.15,3936.95,3992.6,647423703,7591.77
11-JUN-2020,4001.8,4051.8,3934.05,3944.55,687059626,8524.94
12-JUN-2020,3777.15,4031.7,3776.85,4020.05,591338786,7694.96
15-JUN-2020,4017,4043.3,3944.5,3952.9,535704868,6366.01
16-JUN-2020,4024.55,4035.5,3903.55,3975.5,570740633,6992.68
17-JUN-2020,3967.15,4011.6,3955.4,3984.55,470915306,6550.3
18-JUN-2020,3980.85,4042.2,3972.9,4035.6,667884266,8397.27
19-JUN-2020,4055.75,4096.65,4043.45,4088.15,678877843,9760.98
22-JUN-2020,4121.35,4192.05,4116.65,4167.85,833882990,13364.29
23-JUN-2020,4196.75,4216.45,4160.2,4209.5,648963877,9892.68
24-JUN-2020,4237.1,4273.75,4118.85,4132.1,871284636,10924.88
25-JUN-2020,4110.05,4181.9,4086.65,4168.95,711616135,9261.46
26-JUN-2020,4210.2,4229.75,4159.9,4171.75,1709472819,9085.52
29-JUN-2020,4160.6,4164.65,4076.3,4095.95,1508457492,7804.47
30-JUN-2020,4143.6,4154.85,4082.4,4094.25,1457903028,8021.78
01-JUL-2020,4100.4,4123.5,4073.7,4115.8,961239987,8368.58
02-JUL-2020,4146.6,4176.6,4125.8,4170.85,920464642,7113.22
03-JUL-2020,4199.75,4218.9,4169.6,4208.75,907463207,8148.63
06-JUL-2020,4240.4,4293.8,4228.3,4289.55,964711879,8119.74
07-JUL-2020,4297.65,4322.25,4254.55,4312.65,939865103,9089.17
08-JUL-2020,4327.4,4353.7,4273.65,4285.05,1368533407,10022.56
09-JUL-2020,4306.7,4321.3,4287.1,4308.1,850542536,6456.84
10-JUL-2020,4289.55,4323.95,4238.3,4266.05,1429711365,7152.1
13-JUL-2020,4301,4318.3,4240.05,4256.3,847463090,6663.6
14-JUL-2020,4234.2,4235.85,4158.6,4180.15,821080879,6691.14
15-JUL-2020,4211.75,4225.45,4127.45,4141.4,941713337,6396.31
16-JUL-2020,4163.45,4183.4,4083.85,4172.15,1476226386,6424.63
17-JUL-2020,4189.85,4255.6,4186.5,4248.15,1298472243,6806.5
20-JUL-2020,4277.7,4301.3,4265.85,4282.65,1534120322,8577.39
21-JUL-2020,4313.4,4329.05,4276.6,4283.1,1033135146,6663.11
22-JUL-2020,4291.2,4329.6,4252.2,4288.8,1063801253,7823.04
23-JUL-2020,4300.5,4329.1,4290.3,4319.65,557710599,5090.35
24-JUL-2020,4296.5,4324.6,4251.3,4286.2,728466297,6274.65
27-JUL-2020,4295.25,4297.25,4216.95,4224.95,546761417,4976.61
28-JUL-2020,4231.2,4285,4227.25,4280.65,629575182,5809.53
29-JUL-2020,4290.85,4346.7,4280.6,4305.85,888150905,6440.06
30-JUL-2020,4319.9,4332.05,4244.8,4256.95,750926563,7080.17
31-JUL-2020,4269.85,4278.9,4225.2,4249.05,755653140,6212.22
03-AUG-2020,4250.75,4286.25,4227.3,4231.3,822874171,5718.93
04-AUG-2020,4253.7,4294.6,4250.9,4288.65,710145474,6069.34
05-AUG-2020,4321.6,4354.1,4295.65,4318.55,760421847,7240.28
06-AUG-2020,4339.25,4365.7,4321.2,4356.4,678399462,7032.24
07-AUG-2020,4364.2,4447.05,4352.25,4437.75,1241438996,9805.72
10-AUG-2020,4480.2,4495.35,4453.35,4478.5,906615210,7719.6
11-AUG-2020,4502.2,4510.25,4473.8,4480.15,684646717,6649.32
12-AUG-2020,4472.2,4516.8,4450.25,4505.65,644935406,6210.27
13-AUG-2020,4532.5,4612.7,4529.05,4604.6,1006723913,9562.27
14-AUG-2020,4623.7,4637.2,4501.6,4537.8,958707526,9213.8
17-AUG-2020,4581.5,4585.4,4529.15,4568.2,504842277,6936.59
18-AUG-2020,4580.3,4640.75,4575.4,4633.65,640521101,6402.54
19-AUG-2020,4657.4,4683.5,4650.25,4660,740828767,7551.92
20-AUG-2020,4625.45,4714.6,4608.3,4703,771564765,8118.15
21-AUG-2020,4744.45,4763.2,4705.3,4711.05,815775791,7732.36
24-AUG-2020,4739.6,4767.2,4734.2,4741.1,1031713336,7031.14
25-AUG-2020,4777.3,4797.4,4732.5,4756.4,753468428,8831.71
26-AUG-2020,4777.65,4805.2,4770.1,4787.7,661405102,8434.35
27-AUG-2020,4817.3,4828.1,4781.55,4788.1,794516480,8301.61
28-AUG-2020,4823.85,4862.05,4817.85,4829.55,2210924276,10515.14
31-AUG-2020,4868.85,4890.2,4608.6,4636.95,1503639190,10239.48
01-SEP-2020,4658.65,4727.65,4580.8,4683.3,2337286137,9002.01
02-SEP-2020,4700,4767.55,4662.8,4753.9,939979109,6865.64
03-SEP-2020,4775.4,4824.15,4770.7,4816.05,1894207791,7719.84
04-SEP-2020,4722.4,4789.75,4702.4,4720.1,2069953403,7598.24
07-SEP-2020,4746.85,4764.95,4638.65,4665.85,1707693262,6559.13
08-SEP-2020,4679.6,4680.05,4566.8,4587,869852517,5795.78
09-SEP-2020,4539.15,4581.65,4493.95,4567.5,819291746,6501.37
10-SEP-2020,4604.95,4627.2,4544.35,4603.05,709610590,5746.53
11-SEP-2020,4608.1,4650.85,4602.2,4644.85,534825671,5796.6
14-SEP-2020,4691.5,4773.8,4689.25,4740.1,860905936,8372.94
15-SEP-2020,4763.4,4784.75,4743.75,4770.05,1145544355,6936.57
16-SEP-2020,4781.75,4807.15,4764.95,4783.75,527885283,6072.91
17-SEP-2020,4759.7,4797.3,4746.75,4788.7,525649136,4860.87
18-SEP-2020,4809,4826.05,4752.7,4767.75,756887080,7413.91
21-SEP-2020,4772.5,4782.35,4544.8,4572.85,785716402,7495.73
22-SEP-2020,4569.55,4574.2,4419.9,4496.55,1017542762,7780.37
23-SEP-2020,4526.5,4553.8,4433.1,4486.45,1068611539,6556.35
24-SEP-2020,4439.7,4439.7,4349.65,4355.3,965432644,6745.69
25-SEP-2020,4409.1,4545.65,4368,4534.95,1145913705,9120.35
28-SEP-2020,4581.85,4705.2,4574.7,4699.7,887469154,8351.38
29-SEP-2020,4728.95,4738.3,4644.95,4678.7,936352616,8512.93
30-SEP-2020,4693.4,4708.8,4656.55,4666.55,711724231,6566.09
01-OCT-2020,4701.45,4737.25,4699.6,4722.15,624441370,6205.76
05-OCT-2020,4743.05,4762.05,4692.35,4707.85,698178718,6794.84
06-OCT-2020,4742.5,4755.6,4712.85,4738.65,501855843,5863.06
07-OCT-2020,4739.4,4746,4693.35,4717.2,547707213,6058.52
08-OCT-2020,4745.8,4773.2,4704.8,4735.05,636117353,7184.15
09-OCT-2020,4745.85,4773.25,4720.95,4731.1,512617960,6948.8
12-OCT-2020,4738.85,4760.35,4664.35,4688.65,443695152,6604.6
13-OCT-2020,4686.95,4700.65,4635.9,4643.8,370755289,5707.88
14-OCT-2020,4637.75,4659.95,4599.1,4649.45,483460117,6162.97
15-OCT-2020,4664.45,4691.65,4537.2,4550.1,533810484,6478.52
16-OCT-2020,4578.1,4618.75,4540.95,4613.55,458647286,6792.63
19-OCT-2020,4643.2,4661.6,4605.95,4656.8,602064423,5998.68
20-OCT-2020,4641.45,4695.55,4625.85,4690.5,642979542,5479.31
21-OCT-2020,4707.05,4749.5,4637.05,4701.15,544087037,7527.87
22-OCT-2020,4689.25,4733.5,4680.45,4725.15,523069483,6511.11
23-OCT-2020,4747.1,4781.1,4729.6,4757.4,756737206,7087.76
26-OCT-2020,4765.5,4765.5,4635.05,4650.5,442408950,6921.93
27-OCT-2020,4657.35,4725,4601.85,4713.15,468575485,6826.6
28-OCT-2020,4713.45,4732.6,4638.3,4648.8,500941403,6120.95
29-OCT-2020,4613,4638.25,4579.65,4625.2,545488718,5401.29
30-OCT-2020,4640.25,4707.85,4603.4,4666.05,833585344,8611.14
02-NOV-2020,4686.25,4728.8,4647.25,4716.9,599922361,7219.41
03-NOV-2020,4742.2,4767.8,4736.6,4748.45,453923223,6959.49
04-NOV-2020,4749.4,4777.85,4713.1,4773.15,400816065,6066.51
05-NOV-2020,4814.95,4891.2,4795.1,4882.45,546113905,7734.46
06-NOV-2020,4891.05,4950.7,4881.8,4926.5,623244890,9081.8
09-NOV-2020,4965.4,4984.75,4906.35,4979.35,519865044,7479.9
10-NOV-2020,5003.8,5029.65,4955.85,5020.05,703430758,9874.74
11-NOV-2020,5034.45,5073.8,4994.7,5048.55,664166265,9552.29
12-NOV-2020,5048.25,5080.55,5033.85,5069.2,542210802,8998.39
13-NOV-2020,5062.15,5111.2,5048.3,5105.7,546588433,8252.97
14-NOV-2020,5143.2,5155.1,5104.25,5124.6,306916735,1120.44
17-NOV-2020,5144.8,5193.05,5134.85,5188.05,997967896,7904.68
18-NOV-2020,5177.15,5282.55,5171.3,5275.95,756693549,9397.83
19-NOV-2020,5250.6,5377.45,5223.25,5245.8,900586806,11482.3
20-NOV-2020,5277.55,5324.85,5230.75,5291.45,1012092644,9196.1
23-NOV-2020,5334.5,5373.15,5314.6,5365.55,995881085,8776.23
24-NOV-2020,5399,5417.7,5381.55,5410.55,935493940,9372.67
25-NOV-2020,5446.95,5459.2,5319.35,5334.45,1091305068,10795.6
26-NOV-2020,5355.7,5421.1,5313,5411.6,777884390,8457.34
27-NOV-2020,5441.6,5580.1,5440.65,5557.9,1183614209,22291.22
01-DEC-2020,5604.35,5604.35,5543.15,5590.8,896251963,9472.7
02-DEC-2020,5611.65,5641.4,5555.1,5613.6,774660422,9659.09
03-DEC-2020,5656.4,5678.75,5639.95,5665.7,689113876,9362.16
04-DEC-2020,5698.1,5737.45,5628.65,5696,856635722,10595.3
07-DEC-2020,5710.3,5765.35,5705.65,5755.65,672499187,9684.43
08-DEC-2020,5789.7,5805,5682.7,5758.3,790020850,9663.28
09-DEC-2020,5798.2,5816.3,5770.2,5783.8,927141872,9396.98
10-DEC-2020,5776.3,5776.3,5672.15,5724.45,635532658,7668.79
11-DEC-2020,5741.65,5786.9,5699.2,5742.75,937319792,8881.86
14-DEC-2020,5779.7,5799.55,5757.35,5789.9,684470853,7479.68
15-DEC-2020,5792.3,5845.75,5726.75,5834.75,701646783,9611.9
16-DEC-2020,5868.2,5921,5864,5905.9,753337834,11173.67
17-DEC-2020,5911.55,5954.55,5866.8,5883.2,692109168,10623.35
18-DEC-2020,5895.45,5915.75,5799.75,5861.5,683864667,10036.58
21-DEC-2020,5836.55,5856.15,5427.5,5536.65,992039438,11557.87
22-DEC-2020,5535.75,5621,5358.85,5598.5,1039278137,10944.28
23-DEC-2020,5614.05,5772.15,5596.1,5757.45,1042370536,9373.75
24-DEC-2020,5786.15,5821.3,5724.5,5741.45,836039144,8127.99
28-DEC-2020,5780.8,5835.1,5776.25,5822.8,662576792,7959.11
29-DEC-2020,5856.05,5876.65,5770.85,5814.15,720996116,7544.8
30-DEC-2020,5841.25,5844.2,5775.3,5830.55,750588365,7604.98
31-DEC-2020,5828.8,5882.4,5810.35,5872.6,1293311042,9100.87
