Date ,Open ,High ,Low ,Close ,Shares Traded ,Turnover (₹ Cr)
14-MAY-2018,5223.05,5229.95,5157.05,5167.25,250012324,4535.34
15-MAY-2018,5153.7,5215.6,5074.4,5111.75,256148371,4283.22
16-MAY-2018,5087.15,5125.3,5058.2,5093.7,215911580,3840.59
17-MAY-2018,5109.85,5120.85,5082,5103.1,200276340,3534.83
18-MAY-2018,5094.25,5097.15,4999.8,5014.3,206886292,4418.21
21-MAY-2018,5008.1,5016.05,4915,4936.25,190676845,4487.11
22-MAY-2018,4941.45,4964,4895.85,4957.15,213864296,4130.96
23-MAY-2018,4952.15,4974.55,4916.15,4924.55,209756102,3970.51
24-MAY-2018,4934.6,4944.15,4863.55,4896,200994938,3743.05
25-MAY-2018,4908.7,5031.95,4897.4,5018.75,212494958,4348.13
28-MAY-2018,5052.15,5096.75,5031,5085.75,206679781,3877.53
29-MAY-2018,5085.25,5101.9,5021.6,5047.35,172421551,3070.25
30-MAY-2018,5007.55,5051.65,5001.35,5041.7,173728420,3148.81
31-MAY-2018,5063.15,5064.6,5004.85,5013.05,427960896,5369.35
01-JUN-2018,5013.9,5024.5,4923.5,4953.4,328504177,3654.82
04-JUN-2018,4972.3,4976.2,4893.05,4907.05,220701859,3341.1
05-JUN-2018,4921.2,4921.45,4797.05,4861.75,299076414,5309.36
06-JUN-2018,4867.15,4936.3,4835.1,4924.7,242847484,3818.48
07-JUN-2018,4957.15,5002.1,4943.5,4993.25,243032341,3646.5
08-JUN-2018,4982.25,5022.4,4967.85,5018.65,179553776,3472.98
11-JUN-2018,5034,5056,4999.4,5006.9,208029605,3627.66
12-JUN-2018,5010.35,5060.25,5005.5,5053.45,163013149,3039.11
13-JUN-2018,5072.65,5098.4,5032.95,5038.5,246706923,4233.87
14-JUN-2018,5029.7,5048.9,5009.55,5045.4,174222471,3378.79
15-JUN-2018,5052.35,5068.65,5002.25,5026.15,187932092,3990.38
18-JUN-2018,5028.6,5050,4998.35,5012.55,145806174,2618.37
19-JUN-2018,4995.5,5004,4927.25,4945.05,169325389,3106.05
20-JUN-2018,4948.65,4979.75,4933.55,4977.45,138065070,2803.53
21-JUN-2018,4991.25,4993.8,4935.3,4943.4,154465033,2986.55
22-JUN-2018,4945.4,4965.55,4904.05,4962.1,182723575,3402.58
25-JUN-2018,4961.9,4987.6,4931,4941.25,154257542,2928.01
26-JUN-2018,4926.45,4955.95,4909.9,4942.15,202416086,3171.75
27-JUN-2018,4948.45,4948.45,4832.8,4857.1,222190743,3686.52
28-JUN-2018,4847.5,4852.2,4741.8,4754.4,449545878,5274.51
29-JUN-2018,4779,4856.1,4778,4850.7,257744107,3590.72
02-JUL-2018,4874.1,4874.1,4777.35,4820.75,258993207,3823.39
03-JUL-2018,4811.85,4892.25,4796.2,4883.8,202185757,3209.17
04-JUL-2018,4891.2,4904.8,4860.35,4899.05,189232359,3081.42
05-JUL-2018,4909,4911,4835,4843.8,180318455,2859.74
06-JUL-2018,4839.65,4905.15,4835.3,4877.85,213753091,3300.19
09-JUL-2018,4910,4973.8,4906.1,4968.8,165541822,3249.7
10-JUL-2018,4990.95,5010.55,4978.85,4999.8,220064207,3307.55
11-JUL-2018,4993.75,5005.9,4942.8,4955.85,371478693,3561.61
12-JUL-2018,4985.5,5005.1,4919.9,4930.8,314286086,3674.31
13-JUL-2018,4946,4947,4853.55,4864.55,314844842,3552.73
16-JUL-2018,4857.6,4857.6,4725.05,4729.35,319429611,3951.08
17-JUL-2018,4727.6,4886.4,4706.8,4882.7,413603310,4914.03
18-JUL-2018,4908.75,4923.3,4754.6,4801.75,310444422,4025.37
19-JUL-2018,4808.2,4810.8,4713.45,4761.05,297139064,4938.37
20-JUL-2018,4753.35,4807.85,4734.75,4798.1,328493238,3982.33
23-JUL-2018,4813.05,4849.25,4754.25,4844.55,347460435,4086.38
24-JUL-2018,4851.2,4909.1,4836.3,4899,302823409,3885.41
25-JUL-2018,4912.35,4932,4880.25,4891.05,261939941,3803.97
26-JUL-2018,4900.4,4944.4,4893.2,4933.1,370168641,5311.53
27-JUL-2018,4953.9,5003.4,4953.85,4983.1,271978862,4692.61
30-JUL-2018,4993.05,5003.8,4957.55,4996.35,299480210,4003.49
31-JUL-2018,5002.55,5021.65,4981.55,5010.9,349637896,4470.52
01-AUG-2018,5027.05,5043.15,4979.85,4997,329666356,5038.63
02-AUG-2018,4993.15,5031.05,4937.05,4997.8,279085124,4098.74
03-AUG-2018,5020.3,5064.75,5017.85,5039.4,276581584,4143.98
06-AUG-2018,5066.85,5078.4,5028.25,5050,241757247,4034.72
07-AUG-2018,5066.1,5069.85,4992.35,5020.05,259206401,3852.09
08-AUG-2018,5029.85,5042.5,5009.8,5025.9,253513334,3667.26
09-AUG-2018,5052.55,5076.9,5036.5,5065.75,315491207,4421.23
10-AUG-2018,5076.5,5083.2,5027.3,5037.65,279805905,4205.76
13-AUG-2018,5001.25,5057.6,4974.7,5021.7,230251920,4246.04
14-AUG-2018,5038.55,5103.15,5029.15,5095,218497488,5009.84
16-AUG-2018,5078.55,5131.2,5066.45,5102.5,240016565,4412.52
17-AUG-2018,5129.65,5166.85,5125.7,5162.9,303232714,4767.89
20-AUG-2018,5183.2,5227.45,5178.7,5223.95,305505172,5292.92
21-AUG-2018,5240.95,5246.2,5214.05,5229.05,231492233,4442.44
23-AUG-2018,5243.9,5243.9,5180.9,5223.15,189688117,3760.9
24-AUG-2018,5222.95,5253.7,5183.05,5220.1,178243432,3730.48
27-AUG-2018,5250.65,5290.9,5240.05,5280.75,211624757,3887.84
28-AUG-2018,5294.7,5304.75,5252.4,5272.55,278950269,4054.26
29-AUG-2018,5281.25,5349,5279.4,5321.4,293416732,4858.86
30-AUG-2018,5331.15,5350.95,5307.5,5330.45,310161418,5600.81
31-AUG-2018,5330.1,5366.85,5302.95,5345.45,270638076,6360.32
03-SEP-2018,5375.85,5387.9,5298.65,5311.3,261092634,4966.72
04-SEP-2018,5317.85,5322.75,5133.85,5147.55,262002013,4540.94
05-SEP-2018,5139.55,5172.6,5041.45,5139.7,257609394,5318.68
06-SEP-2018,5170.6,5179.3,5099.65,5155.05,213997887,4770.82
07-SEP-2018,5160.75,5241,5130.6,5233.9,190902094,4113.15
10-SEP-2018,5225.55,5248.65,5109.2,5120.15,182716545,3784.6
11-SEP-2018,5132.95,5152.85,5043.1,5052.1,199921004,4218.83
12-SEP-2018,5060.55,5098.15,4982.5,5083.65,209298263,4193.22
14-SEP-2018,5117.4,5188.8,5117.4,5183.05,172454231,4056.72
17-SEP-2018,5163.7,5184.3,5115.35,5153.8,179515376,3951.69
18-SEP-2018,5157.9,5181.25,5069.05,5077,222027530,4382.07
19-SEP-2018,5106.85,5120.2,5013.7,5043.15,199540814,4109.4
21-SEP-2018,5082.25,5096.55,4624.9,4892.65,466004184,10205.53
24-SEP-2018,4913.1,4920.5,4756.55,4780.4,324858632,6701.98
25-SEP-2018,4770.65,4832.2,4702.8,4807.95,395840539,8115.34
26-SEP-2018,4846.05,4862.4,4791.05,4837.55,291261139,5535.4
27-SEP-2018,4840.3,4844.85,4722.85,4729.4,284783262,5183.75
28-SEP-2018,4753.2,4764.75,4571.65,4622.85,373836822,5696.63
01-OCT-2018,4611.95,4721.65,4502.7,4711.7,296926163,4873.96
03-OCT-2018,4696.6,4733.15,4638.05,4650.45,301963310,4855.4
04-OCT-2018,4584.2,4624.7,4504.3,4553.3,275057433,4081.19
05-OCT-2018,4530.15,4553.75,4382.45,4407.5,260043574,3813.21
08-OCT-2018,4379.95,4433.45,4288.8,4367.1,324285193,5049.94
09-OCT-2018,4377.2,4414.3,4307.8,4368.55,258659146,4309.12
10-OCT-2018,4380.75,4584.85,4380.55,4574.85,294865145,5003.82
11-OCT-2018,4399.45,4539.4,4382,4434.55,256394303,4537.27
12-OCT-2018,4480.65,4583.35,4479.9,4561.4,240096606,3920
15-OCT-2018,4586.85,4606.55,4526.8,4592.3,199867881,3283.89
16-OCT-2018,4616.4,4653.05,4602.75,4649.15,250910234,3919.13
17-OCT-2018,4699.8,4704.05,4531.35,4538.65,250434620,4189.96
19-OCT-2018,4503.95,4552.25,4428.3,4490.25,277378309,4903.87
22-OCT-2018,4519.8,4528.65,4436.3,4446.8,242695514,4131.97
23-OCT-2018,4407.85,4464,4367,4412.35,235108652,4386.24
24-OCT-2018,4456.8,4490.9,4420.65,4481.85,218807694,4333.88
25-OCT-2018,4432.5,4495.25,4410.25,4462.35,366309599,5305.08
26-OCT-2018,4459.8,4510.8,4384.9,4444.4,251782148,3708.93
29-OCT-2018,4457.8,4620.75,4439.7,4614.45,285738064,4628.37
30-OCT-2018,4619.7,4682.4,4604.85,4653.4,353727417,5739.97
31-OCT-2018,4678.9,4734.9,4618.95,4730.9,273135005,5234.29
01-NOV-2018,4742.85,4785.75,4730.75,4758.5,234032273,4618.66
02-NOV-2018,4810.35,4875.1,4765.9,4781.5,354636192,5879.19
05-NOV-2018,4775.3,4806.05,4736.85,4766.25,236359755,4015.44
06-NOV-2018,4777.65,4796.15,4733.8,4745.45,195611412,3948.85
07-NOV-2018,4780.35,4783.95,4763.85,4773,25803959,540.26
09-NOV-2018,4775.75,4838.05,4760.8,4830.6,212475974,4262.88
12-NOV-2018,4839.9,4864.05,4770.35,4782.75,199224703,3706.36
13-NOV-2018,4765.95,4813.25,4714.1,4808.1,251777006,4113.49
14-NOV-2018,4844.85,4851.1,4783.7,4801.65,229679384,4356.59
15-NOV-2018,4806.55,4841.25,4762.1,4833.65,181791196,3952.84
16-NOV-2018,4839.45,4850.65,4777.5,4806.95,223488481,4250.75
19-NOV-2018,4818.8,4849,4790.2,4840.7,192054253,3362.1
20-NOV-2018,4823.45,4857.65,4776.75,4786.7,227525894,4084.96
21-NOV-2018,4798.1,4841.25,4776.6,4835.6,206811973,3734.75
22-NOV-2018,4846.45,4855.05,4772.7,4780.1,199739385,3276.31
26-NOV-2018,4798.4,4810.6,4749.1,4792.1,193893436,3405.43
27-NOV-2018,4788.75,4818.35,4779.3,4813.75,195492672,3587.77
28-NOV-2018,4816.25,4822.8,4734.15,4740.9,220398822,3723.8
29-NOV-2018,4762.4,4768.25,4731.95,4761.25,297432792,4757.57
30-NOV-2018,4775.85,4796.65,4762.4,4780,241894378,6121.11
03-DEC-2018,4801.3,4841.3,4779.35,4815.9,272031418,4568.55
04-DEC-2018,4818.6,4826.95,4789.7,4795.5,208368888,3455.09
05-DEC-2018,4763.8,4774.5,4681.4,4706.55,220028073,3909.91
06-DEC-2018,4678.8,4678.8,4613.9,4620.95,229966576,4148.15
07-DEC-2018,4638.6,4655.25,4579.3,4630.85,236140065,4309.54
10-DEC-2018,4541.05,4582.1,4525.35,4552.65,203217997,3301
11-DEC-2018,4486.55,4646.25,4485.75,4634.45,233951633,3622.21
12-DEC-2018,4653.25,4759.65,4651.9,4753.5,255148478,4511.86
13-DEC-2018,4781.25,4817.45,4742.75,4772.65,234358082,4152.66
14-DEC-2018,4771.15,4804.5,4752.25,4792,217879683,3723.7
17-DEC-2018,4807.05,4833.8,4798.85,4824.65,145753124,2997.04
18-DEC-2018,4811.1,4852.2,4806.4,4846.95,217209602,3808.33
19-DEC-2018,4874.8,4937.35,4872.35,4929.3,313699040,5173.68
20-DEC-2018,4899.55,4960.45,4887,4945.1,267473514,4591.73
21-DEC-2018,4958.65,4980.85,4837.35,4844.7,259178000,4379.11
24-DEC-2018,4858.5,4861.8,4803,4815.9,225276818,4227.17
26-DEC-2018,4802.85,4836.45,4720.25,4825.95,230451853,4579.61
27-DEC-2018,4863.65,4869.05,4820.05,4853.9,328581435,5140.35
28-DEC-2018,4875.35,4920.55,4873.85,4911.9,205006370,3696.66
31-DEC-2018,4936.1,4954.4,4923.95,4930.95,175046230,3251.12
